"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[1504]",2384,"2022-06-17 11:17:21,001","2022-06-17 11:18:55,012","serv2","transport",false,"2022-06-17 11:18:54,772","2022-06-17 11:18:55,496","rht-001","2022-06-17 11:18:57,788","2022-06-17 11:18:58,499","rhm-009","2022-06-17 11:19:00,368","2022-06-17 11:19:01,211"
"productHolon[2021]",1854,"2022-06-17 11:13:48,570","2022-06-17 11:18:58,128","serv1","transport",false,"2022-06-17 11:18:58,117","2022-06-17 11:18:58,207","rht-003","2022-06-17 11:18:58,786","2022-06-17 11:18:59,505","rhm-005","2022-06-17 11:19:00,464","2022-06-17 11:19:01,624"
"productHolon[2409]",2317,"2022-06-17 11:16:53,578","2022-06-17 11:18:54,590","serv2","transport",false,"2022-06-17 11:18:53,476","2022-06-17 11:18:55,368","rht-005","2022-06-17 11:18:57,069","2022-06-17 11:18:57,891","rhm-003","2022-06-17 11:19:01,183","2022-06-17 11:19:01,624"
"productHolon[1690]",2134,"2022-06-17 11:15:36,282","2022-06-17 11:18:54,393","serv1","transport",false,"2022-06-17 11:18:53,717","2022-06-17 11:18:56,987","rht-004","2022-06-17 11:18:57,739","2022-06-17 11:18:58,112","rhm-006","2022-06-17 11:19:01,183","2022-06-17 11:19:01,624"
"productHolon[4]",1479,"2022-06-17 11:11:30,816","2022-06-17 11:18:47,889","serv1","transport",false,"2022-06-17 11:18:47,172","2022-06-17 11:18:54,366","rht-002","2022-06-17 11:18:58,786","2022-06-17 11:18:59,267","rhm-001","2022-06-17 11:19:00,007","2022-06-17 11:19:02,031"
"productHolon[60]",2039,"2022-06-17 11:14:58,639","2022-06-17 11:18:52,715","serv2","transport",false,"2022-06-17 11:18:52,384","2022-06-17 11:18:56,516","rht-010","2022-06-17 11:18:57,788","2022-06-17 11:18:58,499","rhm-010","2022-06-17 11:19:02,083","2022-06-17 11:19:03,022"
"productHolon[1305]",2460,"2022-06-17 11:17:54,270","2022-06-17 11:18:54,886","serv1","transport",false,"2022-06-17 11:18:54,046","2022-06-17 11:18:55,889","rht-008","2022-06-17 11:19:00,823","2022-06-17 11:19:01,512","rhm-004","2022-06-17 11:19:03,154","2022-06-17 11:19:03,554"
"productHolon[1856]",2584,"2022-06-17 11:18:53,532","2022-06-17 11:18:57,364","serv2","transport",false,"2022-06-17 11:18:57,066","2022-06-17 11:19:00,362","rht-002","2022-06-17 11:19:00,823","2022-06-17 11:19:02,087","rhm-002","2022-06-17 11:19:03,963","2022-06-17 11:19:04,333"
"productHolon[2087]",2373,"2022-06-17 11:17:15,992","2022-06-17 11:18:58,813","serv1","transport",false,"2022-06-17 11:18:58,745","2022-06-17 11:18:59,370","rht-006","2022-06-17 11:19:00,394","2022-06-17 11:19:00,501","rhm-009","2022-06-17 11:19:03,963","2022-06-17 11:19:04,801"
"productHolon[2428]",2600,"2022-06-17 11:19:01,257","","tr.warehouse","",true,"2022-06-17 11:19:01,311",,"rht-005","2022-06-17 11:19:04,312","2022-06-17 11:19:05,117",,,
"productHolon[1730]",2580,"2022-06-17 11:18:52,696","","tr.warehouse","",true,"2022-06-17 11:18:52,845",,"rht-001","2022-06-17 11:19:03,092","2022-06-17 11:19:05,277",,,
"productHolon[1518]",2098,"2022-06-17 11:15:23,024","2022-06-17 11:18:59,364","serv1","transport",false,"2022-06-17 11:18:59,233","2022-06-17 11:19:00,398","rht-003","2022-06-17 11:19:01,394","2022-06-17 11:19:03,282","rhm-007","2022-06-17 11:19:04,742","2022-06-17 11:19:05,345"
"productHolon[1708]",2300,"2022-06-17 11:16:43,591","2022-06-17 11:18:58,012","serv2","transport",false,"2022-06-17 11:18:57,860","2022-06-17 11:18:58,882","rht-005","2022-06-17 11:18:59,936","2022-06-17 11:19:00,501","rhm-006","2022-06-17 11:19:04,661","2022-06-17 11:19:05,345"
"productHolon[2535]",2604,"2022-06-17 11:19:03,158","","tr.warehouse","",true,"2022-06-17 11:19:03,372",,"rht-002","2022-06-17 11:19:05,185","2022-06-17 11:19:05,439",,,
"productHolon[1703]",2476,"2022-06-17 11:18:01,903","2022-06-17 11:19:01,305","serv2","transport",false,"2022-06-17 11:19:00,463","2022-06-17 11:19:01,741","rht-004","2022-06-17 11:19:02,595","2022-06-17 11:19:03,282","rhm-008","2022-06-17 11:19:05,089","2022-06-17 11:19:05,669"
"productHolon[243]",2176,"2022-06-17 11:15:51,588","2022-06-17 11:18:59,370","serv2","transport",false,"2022-06-17 11:18:59,263","2022-06-17 11:19:02,131","rht-009","2022-06-17 11:19:04,313","2022-06-17 11:19:04,927","rhm-001","2022-06-17 11:19:06,126","2022-06-17 11:19:06,826"
"productHolon[1820]",2186,"2022-06-17 11:15:55,157","2022-06-17 11:19:02,279","serv1","transport",false,"2022-06-17 11:19:01,394","2022-06-17 11:19:02,604","rht-006","2022-06-17 11:19:03,424","2022-06-17 11:19:05,117","rhm-003","2022-06-17 11:19:06,126","2022-06-17 11:19:06,827"
"productHolon[2371]",2588,"2022-06-17 11:18:55,377","","tr.warehouse","",true,"2022-06-17 11:18:55,725",,"rht-006","2022-06-17 11:19:06,825","2022-06-17 11:19:07,581",,,
"productHolon[852]",2554,"2022-06-17 11:18:40,728","2022-06-17 11:18:59,261","serv2","transport",false,"2022-06-17 11:18:58,929","2022-06-17 11:19:02,129","rht-010","2022-06-17 11:19:03,635","2022-06-17 11:19:04,739","rhm-004","2022-06-17 11:19:06,486","2022-06-17 11:19:07,585"
"productHolon[1233]",2541,"2022-06-17 11:18:32,163","2022-06-17 11:18:53,391","serv1","transport",false,"2022-06-17 11:18:52,956","2022-06-17 11:18:59,048","rht-007","2022-06-17 11:19:03,093","2022-06-17 11:19:04,928","rhm-008","2022-06-17 11:19:07,554","2022-06-17 11:19:08,149"
"productHolon[1690]",2607,"2022-06-17 11:19:03,526","2022-06-17 11:19:04,219","serv3","transport",false,"2022-06-17 11:19:03,633","2022-06-17 11:19:04,654","rht-008","2022-06-17 11:19:05,211","2022-06-17 11:19:05,998","rhm-002","2022-06-17 11:19:07,583","2022-06-17 11:19:08,180"
"productHolon[1703]",2615,"2022-06-17 11:19:06,774","","tr.warehouse","",true,"2022-06-17 11:19:06,827",,"rht-008","2022-06-17 11:19:08,924","2022-06-17 11:19:09,690",,,
"productHolon[1842]",2467,"2022-06-17 11:17:57,237","2022-06-17 11:19:03,153","serv1","transport",false,"2022-06-17 11:19:02,669","2022-06-17 11:19:04,484","rht-005","2022-06-17 11:19:06,773","2022-06-17 11:19:07,582","rhm-010","2022-06-17 11:19:09,721","2022-06-17 11:19:09,969"
"productHolon[852]",2617,"2022-06-17 11:19:09,125","","tr.warehouse","",true,"2022-06-17 11:19:09,399",,"rht-005","2022-06-17 11:19:10,098","2022-06-17 11:19:10,472",,,
"productHolon[2080]",2381,"2022-06-17 11:17:19,406","2022-06-17 11:19:06,031","serv1","transport",false,"2022-06-17 11:19:05,168","2022-06-17 11:19:06,547","rht-007","2022-06-17 11:19:07,987","2022-06-17 11:19:08,895","rhm-004","2022-06-17 11:19:10,475","2022-06-17 11:19:10,600"
"productHolon[1120]",2599,"2022-06-17 11:18:59,937","2022-06-17 11:19:04,804","serv3","transport",false,"2022-06-17 11:19:00,161","2022-06-17 11:19:07,614","rht-006","2022-06-17 11:19:09,745","2022-06-17 11:19:09,812","rhm-003","2022-06-17 11:19:10,476","2022-06-17 11:19:10,994"
"productHolon[1760]",2490,"2022-06-17 11:18:07,833","2022-06-17 11:19:01,306","serv2","transport",false,"2022-06-17 11:18:59,789","2022-06-17 11:19:03,083","rht-001","2022-06-17 11:19:08,698","2022-06-17 11:19:09,643","rhm-005","2022-06-17 11:19:10,991","2022-06-17 11:19:11,484"
"productHolon[1008]",2502,"2022-06-17 11:18:13,646","2022-06-17 11:19:06,881","serv2","transport",false,"2022-06-17 11:19:06,769","2022-06-17 11:19:07,401","rht-003","2022-06-17 11:19:08,698","2022-06-17 11:19:09,643","rhm-002","2022-06-17 11:19:10,803","2022-06-17 11:19:11,519"
"productHolon[1504]",2602,"2022-06-17 11:19:02,092","2022-06-17 11:19:05,344","serv3","transport",false,"2022-06-17 11:19:02,127","2022-06-17 11:19:05,804","rht-009","2022-06-17 11:19:06,546","2022-06-17 11:19:07,581","rhm-008","2022-06-17 11:19:10,991","2022-06-17 11:19:12,164"
"productHolon[2116]",2060,"2022-06-17 11:15:07,041","2022-06-17 11:19:05,667","serv2","transport",false,"2022-06-17 11:19:05,279","2022-06-17 11:19:06,650","rht-004","2022-06-17 11:19:08,038","2022-06-17 11:19:09,057","rhm-010","2022-06-17 11:19:11,318","2022-06-17 11:19:12,164"
"productHolon[1708]",2610,"2022-06-17 11:19:05,724","2022-06-17 11:19:06,653","serv1","transport",false,"2022-06-17 11:19:06,620","2022-06-17 11:19:09,743","rht-007","2022-06-17 11:19:10,879","2022-06-17 11:19:11,941","rhm-007","2022-06-17 11:19:12,748","2022-06-17 11:19:13,678"
"productHolon[287]",1390,"2022-06-17 11:10:58,847","2022-06-17 11:19:03,554","serv1","transport",false,"2022-06-17 11:19:03,157","2022-06-17 11:19:04,926","rht-003","2022-06-17 11:19:06,435","2022-06-17 11:19:06,854","rhm-002","2022-06-17 11:19:13,156","2022-06-17 11:19:13,679"
"productHolon[2511]",2598,"2022-06-17 11:18:59,047","2022-06-17 11:19:05,448","serv1","transport",false,"2022-06-17 11:19:04,618","2022-06-17 11:19:05,726","rht-010","2022-06-17 11:19:07,720","2022-06-17 11:19:09,642","rhm-005","2022-06-17 11:19:13,729","2022-06-17 11:19:13,951"
"productHolon[2291]",2520,"2022-06-17 11:18:21,733","2022-06-17 11:19:09,772","serv2","transport",false,"2022-06-17 11:19:09,717","2022-06-17 11:19:10,509","rht-002","2022-06-17 11:19:12,038","2022-06-17 11:19:12,443","rhm-004","2022-06-17 11:19:13,697","2022-06-17 11:19:13,951"
"productHolon[220]",2525,"2022-06-17 11:18:24,291","2022-06-17 11:19:04,658","serv2","transport",false,"2022-06-17 11:19:04,617","2022-06-17 11:19:04,935","rht-002","2022-06-17 11:19:09,116","2022-06-17 11:19:09,642","rhm-003","2022-06-17 11:19:13,156","2022-06-17 11:19:13,953"
"productHolon[1047]",2572,"2022-06-17 11:18:47,452","2022-06-17 11:19:08,215","serv2","transport",false,"2022-06-17 11:19:08,151","2022-06-17 11:19:10,316","rht-004","2022-06-17 11:19:11,816","2022-06-17 11:19:12,509","rhm-001","2022-06-17 11:19:13,697","2022-06-17 11:19:14,423"
"productHolon[304]",2265,"2022-06-17 11:16:28,580","2022-06-17 11:19:05,248","serv2","transport",false,"2022-06-17 11:19:03,407","2022-06-17 11:19:08,179","rht-008","2022-06-17 11:19:12,410","2022-06-17 11:19:12,507","rhm-009","2022-06-17 11:19:13,950","2022-06-17 11:19:14,577"
"productHolon[2080]",2622,"2022-06-17 11:19:11,169","2022-06-17 11:19:11,515","tr.warehouse","transport",true,"2022-06-17 11:19:11,298",,"rht-006","2022-06-17 11:19:14,493","2022-06-17 11:19:15,063",,,
"productHolon[1690]",2620,"2022-06-17 11:19:10,603","2022-06-17 11:19:10,678","tr.warehouse","transport",true,"2022-06-17 11:19:10,607",,"rht-009","2022-06-17 11:19:14,431","2022-06-17 11:19:15,144",,,
"productHolon[1395]",2479,"2022-06-17 11:18:04,170","2022-06-17 11:19:05,338","serv2","transport",false,"2022-06-17 11:19:04,214","2022-06-17 11:19:11,841","rht-006","2022-06-17 11:19:12,440","2022-06-17 11:19:12,741","rhm-007","2022-06-17 11:19:15,379","2022-06-17 11:19:16,166"
"productHolon[1167]",2516,"2022-06-17 11:18:20,072","2022-06-17 11:19:10,162","serv1","transport",false,"2022-06-17 11:19:10,042","2022-06-17 11:19:10,165","rht-003","2022-06-17 11:19:10,997","2022-06-17 11:19:11,941","rhm-003","2022-06-17 11:19:16,229","2022-06-17 11:19:16,349"
"productHolon[1856]",2612,"2022-06-17 11:19:05,839","2022-06-17 11:19:06,995","serv1","transport",false,"2022-06-17 11:19:06,618","2022-06-17 11:19:10,933","rht-010","2022-06-17 11:19:12,440","2022-06-17 11:19:13,661","rhm-009","2022-06-17 11:19:16,361","2022-06-17 11:19:17,024"
"productHolon[1760]",2627,"2022-06-17 11:19:14,499","","tr.warehouse","",true,"2022-06-17 11:19:14,796",,"rht-008","2022-06-17 11:19:15,914","2022-06-17 11:19:17,030",,,
"productHolon[2396]",2512,"2022-06-17 11:18:18,289","2022-06-17 11:19:07,293","serv2","transport",false,"2022-06-17 11:19:07,158","2022-06-17 11:19:11,842","rht-001","2022-06-17 11:19:14,430","2022-06-17 11:19:14,955","rhm-008","2022-06-17 11:19:16,902","2022-06-17 11:19:17,545"
"productHolon[642]",2244,"2022-06-17 11:16:19,589","2022-06-17 11:19:05,302","serv1","transport",false,"2022-06-17 11:19:04,936","2022-06-17 11:19:09,938","rht-009","2022-06-17 11:19:10,879","2022-06-17 11:19:12,736","rhm-001","2022-06-17 11:19:17,283","2022-06-17 11:19:18,673"
"productHolon[1504]",2623,"2022-06-17 11:19:13,520","2022-06-17 11:19:14,139","serv3","transport",false,"2022-06-17 11:19:13,722","2022-06-17 11:19:14,893","rht-004","2022-06-17 11:19:15,261","2022-06-17 11:19:16,501","rhm-006","2022-06-17 11:19:18,146","2022-06-17 11:19:18,673"
"productHolon[1862]",2493,"2022-06-17 11:18:08,859","2022-06-17 11:19:12,499","serv2","transport",false,"2022-06-17 11:19:12,409","2022-06-17 11:19:14,123","rht-003","2022-06-17 11:19:15,362","2022-06-17 11:19:16,501","rhm-002","2022-06-17 11:19:18,376","2022-06-17 11:19:18,857"
"productHolon[1233]",2619,"2022-06-17 11:19:09,806","2022-06-17 11:19:09,991","serv3","transport",false,"2022-06-17 11:19:09,810","2022-06-17 11:19:10,013","rht-005","2022-06-17 11:19:12,584","2022-06-17 11:19:13,275","rhm-004","2022-06-17 11:19:16,902","2022-06-17 11:19:18,888"
"productHolon[2291]",2629,"2022-06-17 11:19:14,870","","tr.warehouse","",true,"2022-06-17 11:19:15,065",,"rht-003","2022-06-17 11:19:18,885","2022-06-17 11:19:18,993",,,
"productHolon[1842]",2621,"2022-06-17 11:19:10,943","2022-06-17 11:19:11,436","serv3","transport",false,"2022-06-17 11:19:11,166","2022-06-17 11:19:13,667","rht-002","2022-06-17 11:19:14,763","2022-06-17 11:19:15,669","rhm-010","2022-06-17 11:19:16,902","2022-06-17 11:19:19,072"
"productHolon[1610]",2302,"2022-06-17 11:16:45,829","2022-06-17 11:19:13,948","serv2","transport",false,"2022-06-17 11:19:13,458","2022-06-17 11:19:14,463","rht-009","2022-06-17 11:19:18,044","2022-06-17 11:19:18,375","rhm-010","2022-06-17 11:19:20,266","2022-06-17 11:19:20,516"
"productHolon[366]",2307,"2022-06-17 11:16:48,628","2022-06-17 11:19:04,803","serv1","transport",false,"2022-06-17 11:19:03,890","2022-06-17 11:19:14,820","rht-010","2022-06-17 11:19:15,914","2022-06-17 11:19:17,841","rhm-006","2022-06-17 11:19:20,266","2022-06-17 11:19:20,779"
"productHolon[736]",2496,"2022-06-17 11:18:11,284","2022-06-17 11:19:14,496","serv2","transport",false,"2022-06-17 11:19:13,074","2022-06-17 11:19:14,870","rht-006","2022-06-17 11:19:18,350","2022-06-17 11:19:18,993","rhm-005","2022-06-17 11:19:20,266","2022-06-17 11:19:20,780"
"productHolon[1913]",2557,"2022-06-17 11:18:41,726","2022-06-17 11:19:16,162","serv2","transport",false,"2022-06-17 11:19:15,890","2022-06-17 11:19:16,227","rht-001","2022-06-17 11:19:17,518","2022-06-17 11:19:19,124","rhm-009","2022-06-17 11:19:20,266","2022-06-17 11:19:20,780"
"productHolon[220]",2633,"2022-06-17 11:19:15,367","2022-06-17 11:19:16,100","serv3","transport",false,"2022-06-17 11:19:15,371","2022-06-17 11:19:16,360","rht-002","2022-06-17 11:19:17,519","2022-06-17 11:19:18,992","rhm-002","2022-06-17 11:19:20,266","2022-06-17 11:19:20,816"
"productHolon[2043]",2585,"2022-06-17 11:18:54,281","2022-06-17 11:19:12,490","serv1","transport",false,"2022-06-17 11:19:11,680","2022-06-17 11:19:14,626","rht-005","2022-06-17 11:19:15,116","2022-06-17 11:19:16,960","rhm-004","2022-06-17 11:19:20,729","2022-06-17 11:19:21,139"
"productHolon[1756]",2497,"2022-06-17 11:18:11,819","2022-06-17 11:19:16,683","serv2","transport",false,"2022-06-17 11:19:16,501","2022-06-17 11:19:18,000","rht-004","2022-06-17 11:19:18,350","2022-06-17 11:19:19,124","rhm-007","2022-06-17 11:19:20,265","2022-06-17 11:19:21,199"
"productHolon[1921]",2505,"2022-06-17 11:18:15,029","2022-06-17 11:19:11,516","serv1","transport",false,"2022-06-17 11:19:11,376","2022-06-17 11:19:17,568","rht-007","2022-06-17 11:19:18,350","2022-06-17 11:19:19,125","rhm-010","2022-06-17 11:19:22,196","2022-06-17 11:19:22,591"
"productHolon[2072]",1656,"2022-06-17 11:12:35,506","2022-06-17 11:19:16,346","serv2","transport",false,"2022-06-17 11:19:15,671","2022-06-17 11:19:19,286","rht-005","2022-06-17 11:19:19,784","2022-06-17 11:19:21,200","rhm-003","2022-06-17 11:19:21,848","2022-06-17 11:19:22,592"
"productHolon[287]",2634,"2022-06-17 11:19:15,550","","tr.warehouse","",true,"2022-06-17 11:19:15,552",,"rht-010","2022-06-17 11:19:22,272","2022-06-17 11:19:22,958",,,
"productHolon[2116]",2625,"2022-06-17 11:19:13,933","2022-06-17 11:19:14,869","serv3","transport",false,"2022-06-17 11:19:13,934","2022-06-17 11:19:15,671","rht-008","2022-06-17 11:19:18,896","2022-06-17 11:19:19,660","rhm-001","2022-06-17 11:19:21,848","2022-06-17 11:19:23,211"
"productHolon[1233]",2643,"2022-06-17 11:19:19,958","","tr.warehouse","",true,"2022-06-17 11:19:20,015",,"rht-001","2022-06-17 11:19:22,563","2022-06-17 11:19:23,220",,,
"productHolon[1504]",2639,"2022-06-17 11:19:18,795","2022-06-17 11:19:18,898","serv3","transport",false,"2022-06-17 11:19:18,797","2022-06-17 11:19:19,634","rht-009","2022-06-17 11:19:20,295","2022-06-17 11:19:21,200","rhm-009","2022-06-17 11:19:23,157","2022-06-17 11:19:23,381"
"productHolon[1842]",2641,"2022-06-17 11:19:19,174","2022-06-17 11:19:19,528","tr.warehouse","transport",true,"2022-06-17 11:19:19,338",,"rht-008","2022-06-17 11:19:22,689","2022-06-17 11:19:23,766",,,
"productHolon[1673]",2564,"2022-06-17 11:18:44,029","2022-06-17 11:19:06,262","serv2","transport",false,"2022-06-17 11:19:06,170","2022-06-17 11:19:13,780","rht-007","2022-06-17 11:19:15,032","2022-06-17 11:19:15,669","rhm-006","2022-06-17 11:19:23,413","2022-06-17 11:19:23,828"
"productHolon[1708]",2630,"2022-06-17 11:19:14,956","2022-06-17 11:19:16,253","serv3","transport",false,"2022-06-17 11:19:15,169","2022-06-17 11:19:18,849","rht-003","2022-06-17 11:19:20,295","2022-06-17 11:19:21,669","rhm-005","2022-06-17 11:19:23,413","2022-06-17 11:19:23,973"
"productHolon[1157]",2168,"2022-06-17 11:15:49,396","2022-06-17 11:19:15,548","serv2","transport",false,"2022-06-17 11:19:15,378","2022-06-17 11:19:18,859","rht-010","2022-06-17 11:19:19,416","2022-06-17 11:19:20,702","rhm-004","2022-06-17 11:19:23,413","2022-06-17 11:19:24,685"
"productHolon[1597]",2576,"2022-06-17 11:18:49,908","2022-06-17 11:19:15,520","serv1","transport",false,"2022-06-17 11:19:15,363","2022-06-17 11:19:19,787","rht-002","2022-06-17 11:19:21,390","2022-06-17 11:19:21,669","rhm-002","2022-06-17 11:19:23,413","2022-06-17 11:19:25,218"
"productHolon[1073]",2459,"2022-06-17 11:17:53,227","2022-06-17 11:19:20,703","serv2","transport",false,"2022-06-17 11:19:20,262","2022-06-17 11:19:22,693","rht-009","2022-06-17 11:19:23,713","2022-06-17 11:19:23,766","rhm-008","2022-06-17 11:19:25,139","2022-06-17 11:19:26,058"
"productHolon[2632]",1697,"2022-06-17 11:12:51,222","2022-06-17 11:19:18,712","serv1","transport",false,"2022-06-17 11:19:18,562","2022-06-17 11:19:19,686","rht-006","2022-06-17 11:19:21,391","2022-06-17 11:19:22,958","rhm-009","2022-06-17 11:19:26,093","2022-06-17 11:19:26,689"
"productHolon[2396]",2637,"2022-06-17 11:19:18,142","2022-06-17 11:19:18,614","serv3","transport",false,"2022-06-17 11:19:18,145","2022-06-17 11:19:19,842","rht-004","2022-06-17 11:19:22,271","2022-06-17 11:19:23,766","rhm-003","2022-06-17 11:19:26,338","2022-06-17 11:19:26,816"
"productHolon[1862]",2640,"2022-06-17 11:19:18,930","2022-06-17 11:19:19,411","serv3","transport",false,"2022-06-17 11:19:19,235","2022-06-17 11:19:20,065","rht-007","2022-06-17 11:19:22,271","2022-06-17 11:19:23,221","rhm-006","2022-06-17 11:19:26,339","2022-06-17 11:19:27,326"
"productHolon[1913]",2646,"2022-06-17 11:19:22,119","","tr.warehouse","",true,"2022-06-17 11:19:22,122",,"rht-005","2022-06-17 11:19:26,902","2022-06-17 11:19:27,807",,,
"productHolon[2033]",2561,"2022-06-17 11:18:43,033","2022-06-17 11:19:20,945","serv1","transport",false,"2022-06-17 11:19:20,728","2022-06-17 11:19:22,193","rht-005","2022-06-17 11:19:23,386","2022-06-17 11:19:24,306","rhm-001","2022-06-17 11:19:26,463","2022-06-17 11:19:28,016"
"productHolon[1625]",2582,"2022-06-17 11:18:53,136","2022-06-17 11:19:16,257","serv1","transport",false,"2022-06-17 11:19:15,168","2022-06-17 11:19:21,365","rht-010","2022-06-17 11:19:25,885","2022-06-17 11:19:26,696","rhm-007","2022-06-17 11:19:28,784","2022-06-17 11:19:28,977"
"productHolon[642]",2642,"2022-06-17 11:19:19,529","2022-06-17 11:19:20,066","serv3","transport",false,"2022-06-17 11:19:19,633","2022-06-17 11:19:21,874","rht-008","2022-06-17 11:19:26,902","2022-06-17 11:19:27,485","rhm-004","2022-06-17 11:19:28,784","2022-06-17 11:19:28,977"
"productHolon[1921]",2652,"2022-06-17 11:19:24,780","","tr.warehouse","",true,"2022-06-17 11:19:24,951",,"rht-003","2022-06-17 11:19:28,201","2022-06-17 11:19:29,169",,,
"productHolon[1708]",2656,"2022-06-17 11:19:26,558","","tr.warehouse","",true,"2022-06-17 11:19:26,810",,"rht-007","2022-06-17 11:19:29,893","2022-06-17 11:19:30,738",,,
"productHolon[1073]",2659,"2022-06-17 11:19:27,326","2022-06-17 11:19:28,946","tr.warehouse","transport",true,"2022-06-17 11:19:27,488",,"rht-002","2022-06-17 11:19:29,517","2022-06-17 11:19:30,739",,,
