"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[1398]",935,"2022-06-17 10:44:27,567","2022-06-17 10:44:28,300","serv3","transport",false,"2022-06-17 10:44:28,074","2022-06-17 10:44:28,812","rht-007","2022-06-17 10:44:29,689","2022-06-17 10:44:30,123","rhm-003","2022-06-17 10:44:30,885","2022-06-17 10:44:31,238"
"productHolon[233]",891,"2022-06-17 10:44:14,682","2022-06-17 10:44:25,942","serv1","transport",false,"2022-06-17 10:44:25,842","2022-06-17 10:44:27,244","rht-010","2022-06-17 10:44:27,741","2022-06-17 10:44:28,354","rhm-002","2022-06-17 10:44:30,885","2022-06-17 10:44:31,238"
"productHolon[2534]",934,"2022-06-17 10:44:27,328","2022-06-17 10:44:28,813","serv3","transport",false,"2022-06-17 10:44:27,394","2022-06-17 10:44:29,117","rht-010","2022-06-17 10:44:30,199","2022-06-17 10:44:30,274","rhm-008","2022-06-17 10:44:31,415","2022-06-17 10:44:31,476"
"productHolon[2275]",890,"2022-06-17 10:44:14,578","2022-06-17 10:44:19,529","serv1","transport",false,"2022-06-17 10:44:19,288","2022-06-17 10:44:28,063","rht-005","2022-06-17 10:44:29,040","2022-06-17 10:44:30,006","rhm-009","2022-06-17 10:44:32,207","2022-06-17 10:44:32,806"
"productHolon[1258]",830,"2022-06-17 10:43:58,392","2022-06-17 10:44:28,330","serv1","transport",false,"2022-06-17 10:44:27,533","2022-06-17 10:44:30,761","rht-003","2022-06-17 10:44:31,391","2022-06-17 10:44:31,956","rhm-004","2022-06-17 10:44:32,754","2022-06-17 10:44:33,224"
"productHolon[2667]",928,"2022-06-17 10:44:25,163","2022-06-17 10:44:28,480","serv1","transport",false,"2022-06-17 10:44:28,021","2022-06-17 10:44:28,593","rht-003","2022-06-17 10:44:29,598","2022-06-17 10:44:29,687","rhm-003","2022-06-17 10:44:32,669","2022-06-17 10:44:33,458"
"productHolon[1547]",910,"2022-06-17 10:44:20,221","2022-06-17 10:44:27,895","serv2","transport",false,"2022-06-17 10:44:27,119","2022-06-17 10:44:30,548","rht-005","2022-06-17 10:44:31,391","2022-06-17 10:44:31,956","rhm-010","2022-06-17 10:44:33,416","2022-06-17 10:44:33,524"
"productHolon[2117]",929,"2022-06-17 10:44:25,405","2022-06-17 10:44:27,745","serv2","transport",false,"2022-06-17 10:44:27,197","2022-06-17 10:44:29,496","rht-001","2022-06-17 10:44:30,284","2022-06-17 10:44:30,935","rhm-008","2022-06-17 10:44:33,223","2022-06-17 10:44:33,844"
"productHolon[297]",942,"2022-06-17 10:44:29,500","2022-06-17 10:44:29,821","serv3","transport",false,"2022-06-17 10:44:29,596","2022-06-17 10:44:30,913","rht-004","2022-06-17 10:44:31,591","2022-06-17 10:44:32,012","rhm-007","2022-06-17 10:44:33,417","2022-06-17 10:44:33,946"
"productHolon[2428]",933,"2022-06-17 10:44:27,163","2022-06-17 10:44:28,059","serv3","transport",false,"2022-06-17 10:44:27,397","2022-06-17 10:44:28,593","rht-004","2022-06-17 10:44:29,040","2022-06-17 10:44:29,688","rhm-001","2022-06-17 10:44:33,223","2022-06-17 10:44:33,947"
"productHolon[2597]",204,"2022-06-17 10:41:33,377","2022-06-17 10:44:27,093","serv1","transport",false,"2022-06-17 10:44:25,838","2022-06-17 10:44:30,068","rht-009","2022-06-17 10:44:31,618","2022-06-17 10:44:32,408","rhm-006","2022-06-17 10:44:33,417","2022-06-17 10:44:33,947"
"productHolon[1700]",920,"2022-06-17 10:44:23,181","2022-06-17 10:44:30,067","serv2","transport",false,"2022-06-17 10:44:29,878","2022-06-17 10:44:31,176","rht-008","2022-06-17 10:44:31,877","2022-06-17 10:44:32,839","rhm-002","2022-06-17 10:44:33,845","2022-06-17 10:44:34,325"
"productHolon[1509]",289,"2022-06-17 10:41:36,115","2022-06-17 10:44:31,825","serv1","transport",false,"2022-06-17 10:44:31,739","2022-06-17 10:44:31,909","rht-006","2022-06-17 10:44:32,929","2022-06-17 10:44:33,253","rhm-005","2022-06-17 10:44:33,846","2022-06-17 10:44:34,326"
"productHolon[2347]",941,"2022-06-17 10:44:29,325","2022-06-17 10:44:29,714","serv3","transport",false,"2022-06-17 10:44:29,326","2022-06-17 10:44:30,805","rht-002","2022-06-17 10:44:31,774","2022-06-17 10:44:32,754","rhm-009","2022-06-17 10:44:34,394","2022-06-17 10:44:34,874"
"productHolon[1549]",165,"2022-06-17 10:41:32,516","2022-06-17 10:44:30,968","serv1","transport",false,"2022-06-17 10:44:30,937","2022-06-17 10:44:33,039","rht-007","2022-06-17 10:44:33,416","2022-06-17 10:44:34,230","rhm-008","2022-06-17 10:44:35,484","2022-06-17 10:44:35,962"
"productHolon[343]",926,"2022-06-17 10:44:24,905","2022-06-17 10:44:30,680","serv2","transport",false,"2022-06-17 10:44:29,978","2022-06-17 10:44:31,622","rht-001","2022-06-17 10:44:32,929","2022-06-17 10:44:33,643","rhm-003","2022-06-17 10:44:35,391","2022-06-17 10:44:35,962"
"productHolon[1629]",490,"2022-06-17 10:42:25,037","2022-06-17 10:44:30,941","serv1","transport",false,"2022-06-17 10:44:30,912","2022-06-17 10:44:31,803","rht-010","2022-06-17 10:44:31,988","2022-06-17 10:44:32,919","rhm-010","2022-06-17 10:44:35,391","2022-06-17 10:44:36,340"
"productHolon[2285]",462,"2022-06-17 10:42:17,304","2022-06-17 10:44:30,547","serv1","transport",false,"2022-06-17 10:44:29,824","2022-06-17 10:44:31,001","rht-007","2022-06-17 10:44:31,770","2022-06-17 10:44:31,956","rhm-007","2022-06-17 10:44:36,314","2022-06-17 10:44:36,608"
"productHolon[448]",946,"2022-06-17 10:44:30,397","2022-06-17 10:44:31,738","serv2","transport",false,"2022-06-17 10:44:31,460","2022-06-17 10:44:33,817","rht-009","2022-06-17 10:44:34,922","2022-06-17 10:44:34,954","rhm-004","2022-06-17 10:44:36,237","2022-06-17 10:44:36,717"
"productHolon[2709]",948,"2022-06-17 10:44:31,249","2022-06-17 10:44:31,266","serv3","transport",false,"2022-06-17 10:44:31,251","2022-06-17 10:44:33,140","rht-005","2022-06-17 10:44:34,111","2022-06-17 10:44:34,523","rhm-005","2022-06-17 10:44:36,466","2022-06-17 10:44:37,050"
"productHolon[766]",930,"2022-06-17 10:44:26,556","2022-06-17 10:44:27,059","serv2","transport",false,"2022-06-17 10:44:26,805","2022-06-17 10:44:33,670","rht-010","2022-06-17 10:44:35,332","2022-06-17 10:44:35,389","rhm-006","2022-06-17 10:44:36,607","2022-06-17 10:44:37,185"
"productHolon[2534]",954,"2022-06-17 10:44:32,543","2022-06-17 10:44:33,039","serv3","transport",false,"2022-06-17 10:44:32,667","2022-06-17 10:44:33,288","rht-004","2022-06-17 10:44:33,559","2022-06-17 10:44:34,230","rhm-002","2022-06-17 10:44:36,237","2022-06-17 10:44:37,185"
"productHolon[141]",921,"2022-06-17 10:44:24,289","2022-06-17 10:44:28,699","serv2","transport",false,"2022-06-17 10:44:28,451","2022-06-17 10:44:29,102","rht-008","2022-06-17 10:44:29,689","2022-06-17 10:44:30,195","rhm-001","2022-06-17 10:44:37,053","2022-06-17 10:44:37,628"
"productHolon[986]",61,"2022-06-17 10:41:30,058","2022-06-17 10:44:33,521","serv1","transport",false,"2022-06-17 10:44:33,444","2022-06-17 10:44:34,164","rht-006","2022-06-17 10:44:34,695","2022-06-17 10:44:35,099","rhm-009","2022-06-17 10:44:37,053","2022-06-17 10:44:37,816"
"productHolon[2471]",949,"2022-06-17 10:44:31,477","2022-06-17 10:44:32,313","serv2","transport",false,"2022-06-17 10:44:31,874","2022-06-17 10:44:33,637","rht-008","2022-06-17 10:44:34,110","2022-06-17 10:44:34,873","rhm-007","2022-06-17 10:44:37,631","2022-06-17 10:44:38,101"
"productHolon[1700]",962,"2022-06-17 10:44:35,511","","tr.warehouse","",true,"2022-06-17 10:44:35,807",,"rht-007","2022-06-17 10:44:38,251","2022-06-17 10:44:38,508",,,
"productHolon[2562]",270,"2022-06-17 10:41:35,599","2022-06-17 10:44:34,588","serv1","transport",false,"2022-06-17 10:44:34,571","2022-06-17 10:44:35,964","rht-005","2022-06-17 10:44:37,105","2022-06-17 10:44:37,654","rhm-003","2022-06-17 10:44:37,980","2022-06-17 10:44:38,756"
"productHolon[1561]",257,"2022-06-17 10:41:35,298","2022-06-17 10:44:31,907","serv1","transport",false,"2022-06-17 10:44:31,800","2022-06-17 10:44:33,144","rht-003","2022-06-17 10:44:33,729","2022-06-17 10:44:34,873","rhm-002","2022-06-17 10:44:38,964","2022-06-17 10:44:39,437"
"productHolon[2378]",115,"2022-06-17 10:41:31,812","2022-06-17 10:44:35,099","serv1","transport",false,"2022-06-17 10:44:35,049","2022-06-17 10:44:35,485","rht-001","2022-06-17 10:44:37,105","2022-06-17 10:44:37,654","rhm-005","2022-06-17 10:44:39,030","2022-06-17 10:44:39,437"
"productHolon[953]",940,"2022-06-17 10:44:28,592","2022-06-17 10:44:31,621","serv2","transport",false,"2022-06-17 10:44:31,533","2022-06-17 10:44:34,846","rht-007","2022-06-17 10:44:36,340","2022-06-17 10:44:36,416","rhm-009","2022-06-17 10:44:39,357","2022-06-17 10:44:39,663"
"productHolon[1795]",715,"2022-06-17 10:43:27,579","2022-06-17 10:44:34,880","serv1","transport",false,"2022-06-17 10:44:34,659","2022-06-17 10:44:36,031","rht-004","2022-06-17 10:44:37,707","2022-06-17 10:44:38,784","rhm-004","2022-06-17 10:44:39,356","2022-06-17 10:44:39,854"
"productHolon[1975]",869,"2022-06-17 10:44:09,300","2022-06-17 10:44:35,953","serv2","transport",false,"2022-06-17 10:44:34,777","2022-06-17 10:44:36,495","rht-008","2022-06-17 10:44:37,467","2022-06-17 10:44:38,509","rhm-010","2022-06-17 10:44:39,440","2022-06-17 10:44:39,912"
"productHolon[2117]",961,"2022-06-17 10:44:35,356","2022-06-17 10:44:35,722","serv3","transport",false,"2022-06-17 10:44:35,388","2022-06-17 10:44:36,132","rht-006","2022-06-17 10:44:37,105","2022-06-17 10:44:37,978","rhm-007","2022-06-17 10:44:39,829","2022-06-17 10:44:40,036"
"productHolon[297]",959,"2022-06-17 10:44:34,663","2022-06-17 10:44:36,035","serv3","transport",false,"2022-06-17 10:44:34,667","2022-06-17 10:44:36,649","rht-009","2022-06-17 10:44:37,467","2022-06-17 10:44:38,847","rhm-003","2022-06-17 10:44:39,945","2022-06-17 10:44:40,266"
"productHolon[2347]",963,"2022-06-17 10:44:35,721","2022-06-17 10:44:36,656","serv3","transport",false,"2022-06-17 10:44:35,901","2022-06-17 10:44:37,375","rht-010","2022-06-17 10:44:38,252","2022-06-17 10:44:38,508","rhm-006","2022-06-17 10:44:39,887","2022-06-17 10:44:40,537"
"productHolon[903]",243,"2022-06-17 10:41:35,009","2022-06-17 10:44:32,347","serv1","transport",false,"2022-06-17 10:44:31,798","2022-06-17 10:44:33,974","rht-002","2022-06-17 10:44:34,820","2022-06-17 10:44:35,598","rhm-001","2022-06-17 10:44:39,829","2022-06-17 10:44:40,537"
"productHolon[766]",971,"2022-06-17 10:44:37,867","","tr.warehouse","",true,"2022-06-17 10:44:37,871",,"rht-010","2022-06-17 10:44:40,039","2022-06-17 10:44:40,942",,,
"productHolon[1758]",927,"2022-06-17 10:44:25,130","2022-06-17 10:44:36,714","serv2","transport",false,"2022-06-17 10:44:35,963","2022-06-17 10:44:36,914","rht-002","2022-06-17 10:44:38,519","2022-06-17 10:44:38,847","rhm-002","2022-06-17 10:44:40,709","2022-06-17 10:44:41,240"
"productHolon[1060]",876,"2022-06-17 10:44:11,133","2022-06-17 10:44:36,642","serv2","transport",false,"2022-06-17 10:44:35,959","2022-06-17 10:44:38,278","rht-003","2022-06-17 10:44:39,442","2022-06-17 10:44:39,502","rhm-008","2022-06-17 10:44:40,508","2022-06-17 10:44:41,399"
"productHolon[2557]",148,"2022-06-17 10:41:32,240","2022-06-17 10:44:38,748","serv1","transport",false,"2022-06-17 10:44:37,603","2022-06-17 10:44:38,885","rht-005","2022-06-17 10:44:39,518","2022-06-17 10:44:40,506","rhm-010","2022-06-17 10:44:41,241","2022-06-17 10:44:41,688"
"productHolon[2307]",898,"2022-06-17 10:44:16,540","2022-06-17 10:44:30,540","serv2","transport",false,"2022-06-17 10:44:29,823","2022-06-17 10:44:36,066","rht-003","2022-06-17 10:44:37,154","2022-06-17 10:44:37,655","rhm-005","2022-06-17 10:44:41,728","2022-06-17 10:44:42,168"
"productHolon[1263]",242,"2022-06-17 10:41:35,006","2022-06-17 10:44:36,289","serv1","transport",false,"2022-06-17 10:44:35,875","2022-06-17 10:44:37,104","rht-007","2022-06-17 10:44:40,446","2022-06-17 10:44:40,892","rhm-006","2022-06-17 10:44:42,404","2022-06-17 10:44:42,805"
"productHolon[1622]",861,"2022-06-17 10:44:06,430","2022-06-17 10:44:38,428","serv2","transport",false,"2022-06-17 10:44:37,879","2022-06-17 10:44:39,131","rht-008","2022-06-17 10:44:41,690","2022-06-17 10:44:42,415","rhm-004","2022-06-17 10:44:43,104","2022-06-17 10:44:43,629"
"productHolon[233]",951,"2022-06-17 10:44:31,848","2022-06-17 10:44:36,757","serv2","transport",false,"2022-06-17 10:44:36,339","2022-06-17 10:44:38,890","rht-006","2022-06-17 10:44:39,857","2022-06-17 10:44:40,892","rhm-003","2022-06-17 10:44:43,105","2022-06-17 10:44:43,630"
"productHolon[2471]",974,"2022-06-17 10:44:38,842","2022-06-17 10:44:38,898","serv3","transport",false,"2022-06-17 10:44:38,872","2022-06-17 10:44:39,668","rht-009","2022-06-17 10:44:41,009","2022-06-17 10:44:41,730","rhm-008","2022-06-17 10:44:43,104","2022-06-17 10:44:43,740"
"productHolon[2372]",116,"2022-06-17 10:41:31,867","2022-06-17 10:44:40,039","serv1","transport",false,"2022-06-17 10:44:39,940","2022-06-17 10:44:40,734","rht-003","2022-06-17 10:44:41,625","2022-06-17 10:44:41,837","rhm-009","2022-06-17 10:44:43,664","2022-06-17 10:44:43,740"
"productHolon[2275]",955,"2022-06-17 10:44:33,038","2022-06-17 10:44:38,899","serv2","transport",false,"2022-06-17 10:44:37,862","2022-06-17 10:44:39,182","rht-004","2022-06-17 10:44:41,690","2022-06-17 10:44:42,099","rhm-006","2022-06-17 10:44:43,895","2022-06-17 10:44:43,982"
"productHolon[2606]",838,"2022-06-17 10:44:00,131","2022-06-17 10:44:37,573","serv1","transport",false,"2022-06-17 10:44:37,437","2022-06-17 10:44:39,664","rht-002","2022-06-17 10:44:41,729","2022-06-17 10:44:42,006","rhm-007","2022-06-17 10:44:43,104","2022-06-17 10:44:43,983"
"productHolon[2307]",991,"2022-06-17 10:44:43,447","2022-06-17 10:44:43,579","tr.warehouse","transport",true,"2022-06-17 10:44:43,562",,"rht-008","2022-06-17 10:44:44,118","2022-06-17 10:44:44,468",,,
"productHolon[1968]",873,"2022-06-17 10:44:10,157","2022-06-17 10:44:41,311","serv2","transport",false,"2022-06-17 10:44:41,010","2022-06-17 10:44:41,687","rht-001","2022-06-17 10:44:42,559","2022-06-17 10:44:43,104","rhm-010","2022-06-17 10:44:44,287","2022-06-17 10:44:44,761"
"productHolon[2534]",973,"2022-06-17 10:44:38,281","2022-06-17 10:44:38,995","serv2","transport",false,"2022-06-17 10:44:38,966","2022-06-17 10:44:42,513","rht-007","2022-06-17 10:44:43,188","2022-06-17 10:44:43,741","rhm-001","2022-06-17 10:44:44,288","2022-06-17 10:44:44,818"
"productHolon[2169]",805,"2022-06-17 10:43:51,804","2022-06-17 10:44:42,801","serv1","transport",false,"2022-06-17 10:44:41,804","2022-06-17 10:44:42,802","rht-006","2022-06-17 10:44:43,215","2022-06-17 10:44:43,955","rhm-005","2022-06-17 10:44:44,902","2022-06-17 10:44:45,840"
"productHolon[1737]",39,"2022-06-17 10:41:29,085","2022-06-17 10:44:43,410","serv1","transport",false,"2022-06-17 10:44:43,337","2022-06-17 10:44:43,634","rht-003","2022-06-17 10:44:44,118","2022-06-17 10:44:44,468","rhm-006","2022-06-17 10:44:45,789","2022-06-17 10:44:46,404"
"productHolon[2117]",979,"2022-06-17 10:44:40,896","2022-06-17 10:44:42,200","serv2","transport",false,"2022-06-17 10:44:42,002","2022-06-17 10:44:42,926","rht-009","2022-06-17 10:44:43,560","2022-06-17 10:44:43,923","rhm-002","2022-06-17 10:44:44,903","2022-06-17 10:44:46,405"
"productHolon[2205]",858,"2022-06-17 10:44:04,816","2022-06-17 10:44:39,806","serv1","transport",false,"2022-06-17 10:44:39,569","2022-06-17 10:44:39,943","rht-010","2022-06-17 10:44:42,175","2022-06-17 10:44:42,806","rhm-003","2022-06-17 10:44:46,116","2022-06-17 10:44:46,580"
"productHolon[1871]",531,"2022-06-17 10:42:36,712","2022-06-17 10:44:38,152","serv1","transport",false,"2022-06-17 10:44:37,738","2022-06-17 10:44:38,813","rht-001","2022-06-17 10:44:39,518","2022-06-17 10:44:40,695","rhm-008","2022-06-17 10:44:46,116","2022-06-17 10:44:46,666"
"productHolon[78]",912,"2022-06-17 10:44:21,393","2022-06-17 10:44:39,184","serv2","transport",false,"2022-06-17 10:44:39,028","2022-06-17 10:44:41,835","rht-005","2022-06-17 10:44:42,174","2022-06-17 10:44:43,001","rhm-007","2022-06-17 10:44:46,342","2022-06-17 10:44:47,286"
"productHolon[2280]",77,"2022-06-17 10:41:30,796","2022-06-17 10:44:43,105","serv1","transport",false,"2022-06-17 10:44:42,927","2022-06-17 10:44:44,516","rht-007","2022-06-17 10:44:45,422","2022-06-17 10:44:45,869","rhm-010","2022-06-17 10:44:47,509","2022-06-17 10:44:47,944"
"productHolon[2240]",950,"2022-06-17 10:44:31,801","2022-06-17 10:44:42,417","serv2","transport",false,"2022-06-17 10:44:41,943","2022-06-17 10:44:43,787","rht-004","2022-06-17 10:44:45,040","2022-06-17 10:44:45,869","rhm-009","2022-06-17 10:44:47,509","2022-06-17 10:44:47,944"
"productHolon[2275]",994,"2022-06-17 10:44:44,519","2022-06-17 10:44:44,764","serv3","transport",false,"2022-06-17 10:44:44,589","2022-06-17 10:44:45,041","rht-006","2022-06-17 10:44:46,402","2022-06-17 10:44:46,990","rhm-004","2022-06-17 10:44:47,508","2022-06-17 10:44:47,945"
"productHolon[2688]",936,"2022-06-17 10:44:27,800","2022-06-17 10:44:44,116","serv2","transport",false,"2022-06-17 10:44:43,819","2022-06-17 10:44:44,735","rht-002","2022-06-17 10:44:47,154","2022-06-17 10:44:47,255","rhm-005","2022-06-17 10:44:48,303","2022-06-17 10:44:48,325"
"productHolon[2096]",103,"2022-06-17 10:41:31,525","2022-06-17 10:44:41,935","serv1","transport",false,"2022-06-17 10:44:41,901","2022-06-17 10:44:43,896","rht-010","2022-06-17 10:44:44,234","2022-06-17 10:44:45,039","rhm-002","2022-06-17 10:44:48,333","2022-06-17 10:44:48,963"
"productHolon[1007]",947,"2022-06-17 10:44:30,790","2022-06-17 10:44:44,986","serv2","transport",false,"2022-06-17 10:44:44,760","2022-06-17 10:44:46,163","rht-003","2022-06-17 10:44:46,667","2022-06-17 10:44:47,129","rhm-006","2022-06-17 10:44:48,623","2022-06-17 10:44:49,559"
"productHolon[1595]",575,"2022-06-17 10:42:49,123","2022-06-17 10:44:42,995","serv1","transport",false,"2022-06-17 10:44:41,934","2022-06-17 10:44:44,282","rht-001","2022-06-17 10:44:45,039","2022-06-17 10:44:45,615","rhm-001","2022-06-17 10:44:49,055","2022-06-17 10:44:49,560"
"productHolon[1849]",59,"2022-06-17 10:41:30,026","2022-06-17 10:44:46,166","serv1","transport",false,"2022-06-17 10:44:46,156","2022-06-17 10:44:46,249","rht-005","2022-06-17 10:44:46,667","2022-06-17 10:44:47,569","rhm-007","2022-06-17 10:44:49,185","2022-06-17 10:44:49,658"
"productHolon[1795]",980,"2022-06-17 10:44:40,947","2022-06-17 10:44:42,931","serv2","transport",false,"2022-06-17 10:44:42,505","2022-06-17 10:44:43,428","rht-002","2022-06-17 10:44:43,984","2022-06-17 10:44:44,232","rhm-008","2022-06-17 10:44:49,116","2022-06-17 10:44:49,866"
"productHolon[2766]",233,"2022-06-17 10:41:34,703","2022-06-17 10:44:46,158","serv1","transport",false,"2022-06-17 10:44:45,471","2022-06-17 10:44:47,343","rht-007","2022-06-17 10:44:47,604","2022-06-17 10:44:48,254","rhm-009","2022-06-17 10:44:49,867","2022-06-17 10:44:50,098"
"productHolon[1388]",875,"2022-06-17 10:44:10,637","2022-06-17 10:44:40,742","serv1","transport",false,"2022-06-17 10:44:40,710","2022-06-17 10:44:43,843","rht-008","2022-06-17 10:44:46,666","2022-06-17 10:44:47,569","rhm-004","2022-06-17 10:44:50,068","2022-06-17 10:44:50,098"
"productHolon[986]",975,"2022-06-17 10:44:38,954","2022-06-17 10:44:46,160","serv2","transport",false,"2022-06-17 10:44:46,078","2022-06-17 10:44:46,169","rht-009","2022-06-17 10:44:46,402","2022-06-17 10:44:46,990","rhm-010","2022-06-17 10:44:50,548","2022-06-17 10:44:50,984"
"productHolon[1968]",998,"2022-06-17 10:44:45,813","2022-06-17 10:44:46,378","serv3","transport",false,"2022-06-17 10:44:46,077","2022-06-17 10:44:47,253","rht-001","2022-06-17 10:44:48,032","2022-06-17 10:44:48,617","rhm-005","2022-06-17 10:44:50,986","2022-06-17 10:44:51,350"
"productHolon[2372]",995,"2022-06-17 10:44:45,041","2022-06-17 10:44:45,546","serv2","transport",false,"2022-06-17 10:44:45,150","2022-06-17 10:44:47,606","rht-004","2022-06-17 10:44:48,595","2022-06-17 10:44:49,183","rhm-003","2022-06-17 10:44:50,678","2022-06-17 10:44:51,351"
"productHolon[903]",986,"2022-06-17 10:44:42,225","2022-06-17 10:44:48,047","serv2","transport",false,"2022-06-17 10:44:47,571","2022-06-17 10:44:48,893","rht-005","2022-06-17 10:44:49,441","2022-06-17 10:44:49,941","rhm-002","2022-06-17 10:44:51,234","2022-06-17 10:44:51,651"
"productHolon[2562]",977,"2022-06-17 10:44:39,319","2022-06-17 10:44:49,186","serv2","transport",false,"2022-06-17 10:44:48,806","2022-06-17 10:44:49,189","rht-002","2022-06-17 10:44:49,815","2022-06-17 10:44:50,591","rhm-007","2022-06-17 10:44:51,234","2022-06-17 10:44:51,993"
"productHolon[1028]",311,"2022-06-17 10:41:37,068","2022-06-17 10:44:48,255","serv1","transport",false,"2022-06-17 10:44:48,030","2022-06-17 10:44:48,296","rht-008","2022-06-17 10:44:49,016","2022-06-17 10:44:49,405","rhm-006","2022-06-17 10:44:51,323","2022-06-17 10:44:52,291"
