"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[1139]",2772,"2022-06-17 09:47:40,488","2022-06-17 09:47:40,985","serv1","transport",false,"2022-06-17 09:47:40,624","2022-06-17 09:47:41,154","rht-005","2022-06-17 09:47:44,016","2022-06-17 09:47:44,550","rhm-001","2022-06-17 09:47:53,940","2022-06-17 09:47:54,538"
"productHolon[2534]",2782,"2022-06-17 09:47:46,452","2022-06-17 09:47:47,126","serv3","transport",false,"2022-06-17 09:47:46,703","2022-06-17 09:47:48,899","rht-007","2022-06-17 09:47:50,607","2022-06-17 09:47:51,634","rhm-010","2022-06-17 09:47:52,777","2022-06-17 09:47:54,539"
"productHolon[7]",2769,"2022-06-17 09:47:39,742","2022-06-17 09:47:41,461","serv1","transport",false,"2022-06-17 09:47:40,395","2022-06-17 09:47:42,897","rht-007","2022-06-17 09:47:44,015","2022-06-17 09:47:44,549","rhm-006","2022-06-17 09:47:52,776","2022-06-17 09:47:54,575"
"productHolon[2558]",2215,"2022-06-17 09:42:52,357","2022-06-17 09:47:48,621","serv2","transport",false,"2022-06-17 09:47:47,776","2022-06-17 09:47:49,255","rht-009","2022-06-17 09:47:51,872","2022-06-17 09:47:53,640","rhm-003","2022-06-17 09:47:54,267","2022-06-17 09:47:55,248"
"productHolon[2458]",2778,"2022-06-17 09:47:42,999","2022-06-17 09:47:47,280","serv2","transport",false,"2022-06-17 09:47:46,929","2022-06-17 09:47:47,529","rht-004","2022-06-17 09:47:55,013","2022-06-17 09:47:55,160","rhm-010","2022-06-17 09:47:57,010","2022-06-17 09:47:57,803"
"productHolon[2866]",2783,"2022-06-17 09:47:46,933","2022-06-17 09:47:47,421","serv3","transport",false,"2022-06-17 09:47:47,142","2022-06-17 09:47:47,423","rht-005","2022-06-17 09:47:49,383","2022-06-17 09:47:50,084","rhm-009","2022-06-17 09:47:54,568","2022-06-17 09:47:57,803"
"productHolon[1099]",2788,"2022-06-17 09:47:48,273","2022-06-17 09:47:49,380","serv1","transport",false,"2022-06-17 09:47:48,848","2022-06-17 09:47:49,991","rht-001","2022-06-17 09:47:53,025","2022-06-17 09:47:54,174","rhm-002","2022-06-17 09:47:57,725","2022-06-17 09:47:58,594"
"productHolon[444]",2790,"2022-06-17 09:47:49,348","2022-06-17 09:47:50,602","serv3","transport",false,"2022-06-17 09:47:49,532","2022-06-17 09:47:50,606","rht-002","2022-06-17 09:47:51,872","2022-06-17 09:47:52,194","rhm-006","2022-06-17 09:47:58,465","2022-06-17 09:47:58,595"
"productHolon[1551]",2377,"2022-06-17 09:44:08,204","2022-06-17 09:47:49,410","serv2","transport",false,"2022-06-17 09:47:48,756","2022-06-17 09:47:49,625","rht-008","2022-06-17 09:47:55,013","2022-06-17 09:47:55,710","rhm-008","2022-06-17 09:47:58,503","2022-06-17 09:47:58,781"
"productHolon[1361]",2786,"2022-06-17 09:47:48,208","2022-06-17 09:47:50,081","serv1","transport",false,"2022-06-17 09:47:48,896","2022-06-17 09:47:52,161","rht-005","2022-06-17 09:47:54,146","2022-06-17 09:47:55,011","rhm-004","2022-06-17 09:47:57,725","2022-06-17 09:48:00,179"
"productHolon[2149]",2662,"2022-06-17 09:46:38,086","2022-06-17 09:47:50,079","serv2","transport",false,"2022-06-17 09:47:48,846","2022-06-17 09:47:51,824","rht-010","2022-06-17 09:47:53,025","2022-06-17 09:47:54,174","rhm-001","2022-06-17 09:47:59,396","2022-06-17 09:48:00,972"
"productHolon[1480]",2794,"2022-06-17 09:47:52,774","2022-06-17 09:47:52,788","serv1","transport",false,"2022-06-17 09:47:52,786","2022-06-17 09:47:53,093","rht-007","2022-06-17 09:47:54,146","2022-06-17 09:47:55,010","rhm-007","2022-06-17 09:47:59,396","2022-06-17 09:48:00,973"
"productHolon[1688]",2781,"2022-06-17 09:47:44,953","2022-06-17 09:47:45,371","serv1","transport",false,"2022-06-17 09:47:44,991","2022-06-17 09:47:47,131","rht-006","2022-06-17 09:47:48,842","2022-06-17 09:47:49,533","rhm-009","2022-06-17 09:48:00,865","2022-06-17 09:48:01,533"
"productHolon[1619]",2784,"2022-06-17 09:47:46,934","2022-06-17 09:47:47,240","serv1","transport",false,"2022-06-17 09:47:46,936","2022-06-17 09:47:48,093","rht-003","2022-06-17 09:47:53,112","2022-06-17 09:47:54,216","rhm-010","2022-06-17 09:48:00,865","2022-06-17 09:48:01,534"
"productHolon[2207]",2629,"2022-06-17 09:46:18,243","2022-06-17 09:47:52,036","serv2","transport",false,"2022-06-17 09:47:51,868","2022-06-17 09:47:53,266","rht-002","2022-06-17 09:47:55,582","2022-06-17 09:47:58,852","rhm-002","2022-06-17 09:48:01,297","2022-06-17 09:48:02,053"
"productHolon[2634]",2635,"2022-06-17 09:46:22,861","2022-06-17 09:47:50,611","serv2","transport",false,"2022-06-17 09:47:49,621","2022-06-17 09:47:58,453","rht-008","2022-06-17 09:47:58,855","2022-06-17 09:48:00,151","rhm-005","2022-06-17 09:48:02,112","2022-06-17 09:48:02,279"
"productHolon[7]",2799,"2022-06-17 09:47:56,021","2022-06-17 09:47:56,756","serv3","transport",false,"2022-06-17 09:47:56,469","2022-06-17 09:47:57,193","rht-004","2022-06-17 09:47:57,914","2022-06-17 09:47:58,852","rhm-008","2022-06-17 09:48:01,298","2022-06-17 09:48:03,162"
"productHolon[2235]",2508,"2022-06-17 09:45:15,373","2022-06-17 09:47:57,842","serv2","transport",false,"2022-06-17 09:47:57,630","2022-06-17 09:47:58,463","rht-005","2022-06-17 09:47:59,578","2022-06-17 09:48:00,151","rhm-003","2022-06-17 09:48:02,288","2022-06-17 09:48:03,162"
"productHolon[819]",2797,"2022-06-17 09:47:53,942","2022-06-17 09:47:54,295","tr.warehouse","transport",true,"2022-06-17 09:47:54,214",,"rht-003","2022-06-17 09:48:02,617","2022-06-17 09:48:03,453",,,
"productHolon[2283]",2623,"2022-06-17 09:46:15,755","2022-06-17 09:47:55,354","serv2","transport",false,"2022-06-17 09:47:54,829","2022-06-17 09:47:58,506","rht-006","2022-06-17 09:47:59,692","2022-06-17 09:48:00,840","rhm-007","2022-06-17 09:48:02,661","2022-06-17 09:48:03,707"
"productHolon[1846]",2460,"2022-06-17 09:44:50,741","2022-06-17 09:47:50,637","serv2","transport",false,"2022-06-17 09:47:50,604","2022-06-17 09:47:52,304","rht-006","2022-06-17 09:47:54,146","2022-06-17 09:47:54,173","rhm-004","2022-06-17 09:48:02,284","2022-06-17 09:48:03,707"
"productHolon[1628]",2496,"2022-06-17 09:45:07,651","2022-06-17 09:47:54,116","serv2","transport",false,"2022-06-17 09:47:53,065","2022-06-17 09:47:55,258","rht-009","2022-06-17 09:47:57,194","2022-06-17 09:47:58,851","rhm-006","2022-06-17 09:48:02,898","2022-06-17 09:48:03,974"
"productHolon[2558]",2801,"2022-06-17 09:47:57,082","2022-06-17 09:47:58,027","tr.warehouse","transport",true,"2022-06-17 09:47:57,124",,"rht-008","2022-06-17 09:48:03,649","2022-06-17 09:48:04,122",,,
"productHolon[1224]",2787,"2022-06-17 09:47:48,271","2022-06-17 09:47:51,265","serv3","transport",false,"2022-06-17 09:47:48,814","2022-06-17 09:47:57,625","rht-007","2022-06-17 09:47:59,579","2022-06-17 09:48:01,840","rhm-002","2022-06-17 09:48:04,121","2022-06-17 09:48:04,593"
"productHolon[1822]",2104,"2022-06-17 09:42:01,918","2022-06-17 09:47:56,024","serv2","transport",false,"2022-06-17 09:47:55,323","2022-06-17 09:47:58,624","rht-010","2022-06-17 09:48:00,521","2022-06-17 09:48:01,210","rhm-009","2022-06-17 09:48:04,687","2022-06-17 09:48:04,908"
"productHolon[127]",2347,"2022-06-17 09:43:53,403","2022-06-17 09:48:01,477","serv2","transport",false,"2022-06-17 09:48:00,974","2022-06-17 09:48:01,532","rht-004","2022-06-17 09:48:02,110","2022-06-17 09:48:02,742","rhm-010","2022-06-17 09:48:04,356","2022-06-17 09:48:05,652"
"productHolon[1628]",2815,"2022-06-17 09:48:04,772","","tr.warehouse","",true,"2022-06-17 09:48:04,776",,"rht-009","2022-06-17 09:48:05,610","2022-06-17 09:48:05,749",,,
"productHolon[1146]",2796,"2022-06-17 09:47:53,353","2022-06-17 09:47:55,679","serv1","transport",false,"2022-06-17 09:47:54,217","2022-06-17 09:47:56,826","rht-003","2022-06-17 09:47:59,579","2022-06-17 09:48:00,192","rhm-005","2022-06-17 09:48:05,828","2022-06-17 09:48:07,176"
"productHolon[2866]",2802,"2022-06-17 09:47:59,274","2022-06-17 09:48:00,517","serv3","transport",false,"2022-06-17 09:48:00,298","2022-06-17 09:48:00,847","rht-009","2022-06-17 09:48:01,663","2022-06-17 09:48:02,046","rhm-007","2022-06-17 09:48:05,649","2022-06-17 09:48:07,927"
"productHolon[1551]",2804,"2022-06-17 09:48:00,152","2022-06-17 09:48:02,989","serv3","transport",false,"2022-06-17 09:48:00,940","2022-06-17 09:48:03,425","rht-007","2022-06-17 09:48:04,965","2022-06-17 09:48:05,749","rhm-004","2022-06-17 09:48:07,951","2022-06-17 09:48:08,029"
"productHolon[2458]",2803,"2022-06-17 09:47:59,453","2022-06-17 09:48:00,197","serv1","transport",false,"2022-06-17 09:47:59,612","2022-06-17 09:48:01,093","rht-002","2022-06-17 09:48:03,428","2022-06-17 09:48:04,122","rhm-001","2022-06-17 09:48:05,828","2022-06-17 09:48:08,030"
"productHolon[2149]",2809,"2022-06-17 09:48:03,014","2022-06-17 09:48:04,777","serv1","transport",false,"2022-06-17 09:48:03,155","2022-06-17 09:48:05,172","rht-010","2022-06-17 09:48:06,545","2022-06-17 09:48:06,881","rhm-002","2022-06-17 09:48:09,387","2022-06-17 09:48:10,015"
"productHolon[1139]",2800,"2022-06-17 09:47:56,495","2022-06-17 09:48:02,659","serv2","transport",false,"2022-06-17 09:48:01,531","2022-06-17 09:48:03,451","rht-008","2022-06-17 09:48:06,544","2022-06-17 09:48:07,620","rhm-008","2022-06-17 09:48:10,264","2022-06-17 09:48:10,603"
"productHolon[2534]",2798,"2022-06-17 09:47:55,625","2022-06-17 09:47:56,623","serv3","transport",false,"2022-06-17 09:47:56,019","2022-06-17 09:47:57,548","rht-001","2022-06-17 09:48:00,632","2022-06-17 09:48:02,409","rhm-005","2022-06-17 09:48:09,387","2022-06-17 09:48:10,603"
"productHolon[444]",2807,"2022-06-17 09:48:00,975","2022-06-17 09:48:01,641","serv3","transport",false,"2022-06-17 09:48:00,976","2022-06-17 09:48:01,789","rht-005","2022-06-17 09:48:03,428","2022-06-17 09:48:04,123","rhm-010","2022-06-17 09:48:09,815","2022-06-17 09:48:10,670"
"productHolon[7]",2816,"2022-06-17 09:48:05,200","","tr.warehouse","",true,"2022-06-17 09:48:05,652",,"rht-004","2022-06-17 09:48:10,603","2022-06-17 09:48:11,201",,,
"productHolon[2885]",2704,"2022-06-17 09:47:00,853","2022-06-17 09:48:07,335","serv2","transport",false,"2022-06-17 09:48:06,539","2022-06-17 09:48:07,617","rht-009","2022-06-17 09:48:08,467","2022-06-17 09:48:09,385","rhm-006","2022-06-17 09:48:10,673","2022-06-17 09:48:11,469"
"productHolon[2283]",2814,"2022-06-17 09:48:04,686","2022-06-17 09:48:05,747","serv1","transport",false,"2022-06-17 09:48:05,174","2022-06-17 09:48:06,048","rht-005","2022-06-17 09:48:07,897","2022-06-17 09:48:08,087","rhm-004","2022-06-17 09:48:10,620","2022-06-17 09:48:11,470"
"productHolon[2605]",2447,"2022-06-17 09:44:43,741","2022-06-17 09:48:04,621","serv2","transport",false,"2022-06-17 09:48:04,077","2022-06-17 09:48:06,170","rht-002","2022-06-17 09:48:07,921","2022-06-17 09:48:09,386","rhm-002","2022-06-17 09:48:12,356","2022-06-17 09:48:13,159"
"productHolon[2634]",2817,"2022-06-17 09:48:05,499","2022-06-17 09:48:07,385","serv1","transport",false,"2022-06-17 09:48:06,799","2022-06-17 09:48:08,297","rht-006","2022-06-17 09:48:10,228","2022-06-17 09:48:10,599","rhm-003","2022-06-17 09:48:11,715","2022-06-17 09:48:13,160"
"productHolon[2866]",2823,"2022-06-17 09:48:08,748","2022-06-17 09:48:09,503","serv3","transport",false,"2022-06-17 09:48:09,091","2022-06-17 09:48:10,116","rht-002","2022-06-17 09:48:11,011","2022-06-17 09:48:11,202","rhm-007","2022-06-17 09:48:13,195","2022-06-17 09:48:14,017"
"productHolon[2207]",2810,"2022-06-17 09:48:03,151","2022-06-17 09:48:05,746","serv1","transport",false,"2022-06-17 09:48:03,195","2022-06-17 09:48:06,199","rht-001","2022-06-17 09:48:07,897","2022-06-17 09:48:09,386","rhm-008","2022-06-17 09:48:14,612","2022-06-17 09:48:14,843"
"productHolon[1480]",2808,"2022-06-17 09:48:02,047","2022-06-17 09:48:02,822","serv3","transport",false,"2022-06-17 09:48:02,052","2022-06-17 09:48:02,955","rht-003","2022-06-17 09:48:06,545","2022-06-17 09:48:07,386","rhm-001","2022-06-17 09:48:12,357","2022-06-17 09:48:15,198"
"productHolon[1551]",2824,"2022-06-17 09:48:09,360","2022-06-17 09:48:09,974","serv3","transport",false,"2022-06-17 09:48:09,658","2022-06-17 09:48:10,104","rht-008","2022-06-17 09:48:11,011","2022-06-17 09:48:12,807","rhm-006","2022-06-17 09:48:14,612","2022-06-17 09:48:15,745"
"productHolon[127]",2822,"2022-06-17 09:48:08,288","2022-06-17 09:48:09,837","serv3","transport",false,"2022-06-17 09:48:08,576","2022-06-17 09:48:11,468","rht-006","2022-06-17 09:48:12,304","2022-06-17 09:48:14,382","rhm-009","2022-06-17 09:48:16,070","2022-06-17 09:48:16,216"
"productHolon[1146]",2821,"2022-06-17 09:48:07,741","2022-06-17 09:48:09,667","serv3","transport",false,"2022-06-17 09:48:08,745","2022-06-17 09:48:10,668","rht-009","2022-06-17 09:48:11,716","2022-06-17 09:48:12,807","rhm-002","2022-06-17 09:48:16,126","2022-06-17 09:48:16,976"
"productHolon[2666]",2488,"2022-06-17 09:45:04,377","2022-06-17 09:48:08,001","serv2","transport",false,"2022-06-17 09:48:07,743","2022-06-17 09:48:10,610","rht-010","2022-06-17 09:48:12,333","2022-06-17 09:48:12,895","rhm-004","2022-06-17 09:48:15,523","2022-06-17 09:48:16,977"
"productHolon[1507]",2687,"2022-06-17 09:46:50,836","2022-06-17 09:48:09,676","serv2","transport",false,"2022-06-17 09:48:08,746","2022-06-17 09:48:13,548","rht-002","2022-06-17 09:48:13,747","2022-06-17 09:48:15,308","rhm-010","2022-06-17 09:48:17,791","2022-06-17 09:48:18,367"
"productHolon[1846]",2818,"2022-06-17 09:48:05,829","2022-06-17 09:48:07,180","serv1","transport",false,"2022-06-17 09:48:05,919","2022-06-17 09:48:10,952","rht-005","2022-06-17 09:48:13,661","2022-06-17 09:48:14,320","rhm-007","2022-06-17 09:48:16,623","2022-06-17 09:48:18,368"
"productHolon[1480]",2835,"2022-06-17 09:48:16,065","","tr.warehouse","",true,"2022-06-17 09:48:16,166",,"rht-006","2022-06-17 09:48:17,590","2022-06-17 09:48:18,538",,,
"productHolon[1994]",2668,"2022-06-17 09:46:41,107","2022-06-17 09:48:06,317","serv2","transport",false,"2022-06-17 09:48:06,165","2022-06-17 09:48:08,786","rht-007","2022-06-17 09:48:11,716","2022-06-17 09:48:11,833","rhm-003","2022-06-17 09:48:17,033","2022-06-17 09:48:18,847"
"productHolon[76]",2330,"2022-06-17 09:43:46,207","2022-06-17 09:48:14,236","serv2","transport",false,"2022-06-17 09:48:13,550","2022-06-17 09:48:14,503","rht-003","2022-06-17 09:48:15,744","2022-06-17 09:48:18,074","rhm-006","2022-06-17 09:48:18,744","2022-06-17 09:48:20,120"
"productHolon[1382]",2318,"2022-06-17 09:43:38,895","2022-06-17 09:48:04,147","serv2","transport",false,"2022-06-17 09:48:02,745","2022-06-17 09:48:04,988","rht-004","2022-06-17 09:48:06,545","2022-06-17 09:48:06,881","rhm-001","2022-06-17 09:48:18,121","2022-06-17 09:48:20,399"
"productHolon[1002]",2518,"2022-06-17 09:45:18,857","2022-06-17 09:48:07,652","serv2","transport",false,"2022-06-17 09:48:07,619","2022-06-17 09:48:09,664","rht-004","2022-06-17 09:48:14,384","2022-06-17 09:48:15,308","rhm-009","2022-06-17 09:48:20,086","2022-06-17 09:48:20,889"
"productHolon[2534]",2827,"2022-06-17 09:48:11,118","2022-06-17 09:48:12,328","serv3","transport",false,"2022-06-17 09:48:11,175","2022-06-17 09:48:14,048","rht-007","2022-06-17 09:48:15,744","2022-06-17 09:48:18,073","rhm-005","2022-06-17 09:48:18,743","2022-06-17 09:48:21,558"
"productHolon[713]",2723,"2022-06-17 09:47:12,445","2022-06-17 09:48:08,760","serv2","transport",false,"2022-06-17 09:48:08,580","2022-06-17 09:48:09,665","rht-003","2022-06-17 09:48:10,602","2022-06-17 09:48:12,330","rhm-007","2022-06-17 09:48:20,889","2022-06-17 09:48:21,559"
"productHolon[1414]",2492,"2022-06-17 09:45:05,874","2022-06-17 09:48:13,746","serv2","transport",false,"2022-06-17 09:48:12,053","2022-06-17 09:48:14,209","rht-009","2022-06-17 09:48:17,591","2022-06-17 09:48:18,538","rhm-008","2022-06-17 09:48:20,889","2022-06-17 09:48:22,371"
"productHolon[2858]",2295,"2022-06-17 09:43:29,630","2022-06-17 09:48:15,689","serv2","transport",false,"2022-06-17 09:48:14,842","2022-06-17 09:48:16,975","rht-010","2022-06-17 09:48:18,424","2022-06-17 09:48:20,313","rhm-002","2022-06-17 09:48:21,851","2022-06-17 09:48:23,256"
"productHolon[2149]",2826,"2022-06-17 09:48:10,672","2022-06-17 09:48:11,830","serv3","transport",false,"2022-06-17 09:48:10,950","2022-06-17 09:48:16,331","rht-005","2022-06-17 09:48:18,543","2022-06-17 09:48:18,948","rhm-004","2022-06-17 09:48:21,852","2022-06-17 09:48:23,257"
"productHolon[2666]",2837,"2022-06-17 09:48:18,041","","tr.warehouse","",true,"2022-06-17 09:48:18,076",,"rht-009","2022-06-17 09:48:22,139","2022-06-17 09:48:23,518",,,
"productHolon[1688]",2813,"2022-06-17 09:48:04,231","2022-06-17 09:48:05,884","serv3","transport",false,"2022-06-17 09:48:04,232","2022-06-17 09:48:14,502","rht-001","2022-06-17 09:48:16,401","2022-06-17 09:48:18,119","rhm-003","2022-06-17 09:48:22,449","2022-06-17 09:48:23,522"
"productHolon[1139]",2828,"2022-06-17 09:48:11,708","2022-06-17 09:48:15,196","serv3","transport",false,"2022-06-17 09:48:13,719","2022-06-17 09:48:15,688","rht-006","2022-06-17 09:48:21,288","2022-06-17 09:48:22,482","rhm-010","2022-06-17 09:48:24,341","2022-06-17 09:48:25,664"
"productHolon[2885]",2829,"2022-06-17 09:48:13,387","2022-06-17 09:48:18,566","serv3","transport",false,"2022-06-17 09:48:16,800","2022-06-17 09:48:20,280","rht-002","2022-06-17 09:48:21,161","2022-06-17 09:48:21,691","rhm-001","2022-06-17 09:48:24,341","2022-06-17 09:48:25,665"
"productHolon[2283]",2831,"2022-06-17 09:48:13,774","2022-06-17 09:48:18,764","serv3","transport",false,"2022-06-17 09:48:15,683","2022-06-17 09:48:19,409","rht-004","2022-06-17 09:48:20,401","2022-06-17 09:48:22,482","rhm-007","2022-06-17 09:48:25,054","2022-06-17 09:48:25,667"
"productHolon[1551]",2836,"2022-06-17 09:48:17,764","2022-06-17 09:48:18,113","serv3","transport",false,"2022-06-17 09:48:18,038","2022-06-17 09:48:20,129","rht-001","2022-06-17 09:48:22,397","2022-06-17 09:48:23,519","rhm-006","2022-06-17 09:48:26,022","2022-06-17 09:48:26,517"
"productHolon[735]",2725,"2022-06-17 09:47:13,776","2022-06-17 09:48:10,014","serv2","transport",false,"2022-06-17 09:48:09,081","2022-06-17 09:48:14,375","rht-008","2022-06-17 09:48:16,334","2022-06-17 09:48:18,074","rhm-005","2022-06-17 09:48:25,609","2022-06-17 09:48:26,518"
"productHolon[1224]",2819,"2022-06-17 09:48:06,403","2022-06-17 09:48:07,920","serv3","transport",false,"2022-06-17 09:48:07,622","2022-06-17 09:48:10,948","rht-001","2022-06-17 09:48:12,334","2022-06-17 09:48:13,631","rhm-008","2022-06-17 09:48:25,053","2022-06-17 09:48:26,520"
"productHolon[1846]",2840,"2022-06-17 09:48:18,945","2022-06-17 09:48:21,537","serv3","transport",false,"2022-06-17 09:48:20,338","2022-06-17 09:48:21,553","rht-008","2022-06-17 09:48:23,059","2022-06-17 09:48:23,647","rhm-002","2022-06-17 09:48:26,199","2022-06-17 09:48:26,910"
"productHolon[444]",2830,"2022-06-17 09:48:13,745","2022-06-17 09:48:18,167","serv3","transport",false,"2022-06-17 09:48:17,760","2022-06-17 09:48:20,326","rht-007","2022-06-17 09:48:22,139","2022-06-17 09:48:23,519","rhm-009","2022-06-17 09:48:25,609","2022-06-17 09:48:27,686"
"productHolon[1146]",2838,"2022-06-17 09:48:18,138","","tr.warehouse","",true,"2022-06-17 09:48:18,572",,"rht-005","2022-06-17 09:48:26,904","2022-06-17 09:48:28,151",,,
"productHolon[2582]",2453,"2022-06-17 09:44:48,780","2022-06-17 09:48:21,562","serv2","transport",false,"2022-06-17 09:48:20,083","2022-06-17 09:48:21,654","rht-003","2022-06-17 09:48:24,261","2022-06-17 09:48:25,782","rhm-004","2022-06-17 09:48:28,486","2022-06-17 09:48:29,447"
"productHolon[1639]",2735,"2022-06-17 09:47:19,290","2022-06-17 09:48:22,038","serv2","transport",false,"2022-06-17 09:48:21,323","2022-06-17 09:48:22,085","rht-005","2022-06-17 09:48:24,194","2022-06-17 09:48:25,213","rhm-010","2022-06-17 09:48:28,486","2022-06-17 09:48:29,447"
"productHolon[2634]",2834,"2022-06-17 09:48:16,002","2022-06-17 09:48:21,853","serv2","transport",false,"2022-06-17 09:48:21,536","2022-06-17 09:48:22,312","rht-010","2022-06-17 09:48:24,446","2022-06-17 09:48:25,783","rhm-006","2022-06-17 09:48:28,487","2022-06-17 09:48:29,448"
"productHolon[2149]",2852,"2022-06-17 09:48:25,030","","tr.warehouse","",true,"2022-06-17 09:48:25,203",,"rht-006","2022-06-17 09:48:27,546","2022-06-17 09:48:29,877",,,
"productHolon[1963]",2795,"2022-06-17 09:47:53,323","2022-06-17 09:48:23,608","serv2","transport",false,"2022-06-17 09:48:22,794","2022-06-17 09:48:24,267","rht-004","2022-06-17 09:48:25,716","2022-06-17 09:48:26,914","rhm-001","2022-06-17 09:48:28,487","2022-06-17 09:48:30,443"
"productHolon[1895]",2744,"2022-06-17 09:47:24,380","2022-06-17 09:48:24,192","serv2","transport",false,"2022-06-17 09:48:22,421","2022-06-17 09:48:26,279","rht-007","2022-06-17 09:48:27,676","2022-06-17 09:48:28,015","rhm-003","2022-06-17 09:48:30,714","2022-06-17 09:48:31,207"
