"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[2467]",2326,"2022-06-17 14:04:40,902","2022-06-17 14:06:21,248","serv1","transport",false,"2022-06-17 14:06:20,892","2022-06-17 14:06:23,494","rht-008","2022-06-17 14:06:24,429","2022-06-17 14:06:25,127","rhm-004","2022-06-17 14:06:33,990","2022-06-17 14:06:34,617"
"productHolon[2432]",2392,"2022-06-17 14:05:09,217","2022-06-17 14:06:27,415","serv1","transport",false,"2022-06-17 14:06:27,322","2022-06-17 14:06:28,587","rht-006","2022-06-17 14:06:29,965","2022-06-17 14:06:30,911","rhm-010","2022-06-17 14:06:34,520","2022-06-17 14:06:35,370"
"productHolon[1689]",1996,"2022-06-17 14:02:25,983","2022-06-17 14:06:17,247","serv1","transport",false,"2022-06-17 14:06:16,348","2022-06-17 14:06:28,225","rht-003","2022-06-17 14:06:28,752","2022-06-17 14:06:29,692","rhm-001","2022-06-17 14:06:34,520","2022-06-17 14:06:35,394"
"productHolon[1969]",2495,"2022-06-17 14:05:52,925","2022-06-17 14:06:29,746","serv1","transport",false,"2022-06-17 14:06:28,767","2022-06-17 14:06:30,246","rht-008","2022-06-17 14:06:31,072","2022-06-17 14:06:32,604","rhm-002","2022-06-17 14:06:34,665","2022-06-17 14:06:35,607"
"productHolon[1615]",2447,"2022-06-17 14:05:32,131","2022-06-17 14:06:32,721","serv1","transport",false,"2022-06-17 14:06:32,461","2022-06-17 14:06:33,404","rht-008","2022-06-17 14:06:34,543","2022-06-17 14:06:35,405","rhm-007","2022-06-17 14:06:36,159","2022-06-17 14:06:36,296"
"productHolon[908]",2522,"2022-06-17 14:06:05,421","2022-06-17 14:06:22,408","serv2","transport",false,"2022-06-17 14:06:22,005","2022-06-17 14:06:29,744","rht-005","2022-06-17 14:06:33,642","2022-06-17 14:06:34,671","rhm-005","2022-06-17 14:06:36,158","2022-06-17 14:06:37,273"
"productHolon[1505]",2565,"2022-06-17 14:06:24,872","2022-06-17 14:06:25,030","serv3","transport",false,"2022-06-17 14:06:24,977","2022-06-17 14:06:30,799","rht-007","2022-06-17 14:06:32,952","2022-06-17 14:06:33,607","rhm-006","2022-06-17 14:06:36,296","2022-06-17 14:06:37,275"
"productHolon[2009]",2550,"2022-06-17 14:06:17,651","2022-06-17 14:06:18,199","serv3","transport",false,"2022-06-17 14:06:17,716","2022-06-17 14:06:25,324","rht-010","2022-06-17 14:06:26,878","2022-06-17 14:06:27,910","rhm-009","2022-06-17 14:06:36,159","2022-06-17 14:06:38,401"
"productHolon[2718]",2455,"2022-06-17 14:05:34,363","2022-06-17 14:06:30,389","serv2","transport",false,"2022-06-17 14:06:30,355","2022-06-17 14:06:30,591","rht-002","2022-06-17 14:06:32,953","2022-06-17 14:06:33,724","rhm-010","2022-06-17 14:06:37,461","2022-06-17 14:06:38,892"
"productHolon[2696]",2572,"2022-06-17 14:06:28,720","2022-06-17 14:06:28,974","serv3","transport",false,"2022-06-17 14:06:28,721","2022-06-17 14:06:29,458","rht-010","2022-06-17 14:06:30,585","2022-06-17 14:06:32,148","rhm-001","2022-06-17 14:06:38,541","2022-06-17 14:06:39,747"
"productHolon[2046]",2369,"2022-06-17 14:04:58,804","2022-06-17 14:06:26,636","serv2","transport",false,"2022-06-17 14:06:26,542","2022-06-17 14:06:26,787","rht-001","2022-06-17 14:06:28,930","2022-06-17 14:06:29,921","rhm-006","2022-06-17 14:06:38,865","2022-06-17 14:06:39,998"
"productHolon[2245]",2584,"2022-06-17 14:06:33,990","2022-06-17 14:06:34,304","tr.warehouse","transport",true,"2022-06-17 14:06:34,044",,"rht-001","2022-06-17 14:06:39,473","2022-06-17 14:06:40,176",,,
"productHolon[1205]",2316,"2022-06-17 14:04:35,595","2022-06-17 14:06:29,058","serv2","transport",false,"2022-06-17 14:06:28,268","2022-06-17 14:06:31,559","rht-001","2022-06-17 14:06:33,116","2022-06-17 14:06:34,671","rhm-007","2022-06-17 14:06:39,041","2022-06-17 14:06:40,177"
"productHolon[1670]",2534,"2022-06-17 14:06:10,559","2022-06-17 14:06:34,675","serv2","transport",false,"2022-06-17 14:06:34,303","2022-06-17 14:06:35,201","rht-002","2022-06-17 14:06:36,316","2022-06-17 14:06:38,059","rhm-002","2022-06-17 14:06:39,872","2022-06-17 14:06:40,178"
"productHolon[706]",2569,"2022-06-17 14:06:26,445","2022-06-17 14:06:32,682","serv2","transport",false,"2022-06-17 14:06:31,906","2022-06-17 14:06:32,856","rht-006","2022-06-17 14:06:36,643","2022-06-17 14:06:38,059","rhm-008","2022-06-17 14:06:39,994","2022-06-17 14:06:40,996"
"productHolon[1396]",2561,"2022-06-17 14:06:22,511","2022-06-17 14:06:23,650","serv1","transport",false,"2022-06-17 14:06:22,786","2022-06-17 14:06:28,624","rht-009","2022-06-17 14:06:29,964","2022-06-17 14:06:30,911","rhm-009","2022-06-17 14:06:39,872","2022-06-17 14:06:40,997"
"productHolon[1833]",2303,"2022-06-17 14:04:30,924","2022-06-17 14:06:34,566","serv1","transport",false,"2022-06-17 14:06:33,943","2022-06-17 14:06:34,673","rht-009","2022-06-17 14:06:35,890","2022-06-17 14:06:36,577","rhm-005","2022-06-17 14:06:40,374","2022-06-17 14:06:41,472"
"productHolon[1679]",2582,"2022-06-17 14:06:33,563","2022-06-17 14:06:35,193","serv3","transport",false,"2022-06-17 14:06:34,114","2022-06-17 14:06:36,294","rht-008","2022-06-17 14:06:38,403","2022-06-17 14:06:39,997","rhm-004","2022-06-17 14:06:40,373","2022-06-17 14:06:41,473"
"productHolon[1621]",2580,"2022-06-17 14:06:33,469","2022-06-17 14:06:34,305","serv3","transport",false,"2022-06-17 14:06:33,499","2022-06-17 14:06:34,354","rht-010","2022-06-17 14:06:36,587","2022-06-17 14:06:37,954","rhm-003","2022-06-17 14:06:40,751","2022-06-17 14:06:41,473"
"productHolon[2009]",2591,"2022-06-17 14:06:38,923","","tr.warehouse","",true,"2022-06-17 14:06:39,076",,"rht-010","2022-06-17 14:06:42,579","2022-06-17 14:06:43,298",,,
"productHolon[2512]",2399,"2022-06-17 14:05:13,500","2022-06-17 14:06:35,607","serv1","transport",false,"2022-06-17 14:06:35,192","2022-06-17 14:06:35,774","rht-005","2022-06-17 14:06:38,403","2022-06-17 14:06:39,815","rhm-006","2022-06-17 14:06:42,160","2022-06-17 14:06:43,358"
"productHolon[1932]",2585,"2022-06-17 14:06:34,215","","tr.warehouse","",true,"2022-06-17 14:06:34,221",,"rht-008","2022-06-17 14:06:42,732","2022-06-17 14:06:43,464",,,
"productHolon[2696]",2593,"2022-06-17 14:06:39,902","","tr.warehouse","",true,"2022-06-17 14:06:40,278",,"rht-007","2022-06-17 14:06:43,189","2022-06-17 14:06:43,667",,,
"productHolon[2167]",2555,"2022-06-17 14:06:19,424","2022-06-17 14:06:33,245","serv2","transport",false,"2022-06-17 14:06:33,148","2022-06-17 14:06:33,572","rht-004","2022-06-17 14:06:35,889","2022-06-17 14:06:37,238","rhm-001","2022-06-17 14:06:42,207","2022-06-17 14:06:43,669"
"productHolon[2003]",2581,"2022-06-17 14:06:33,497","2022-06-17 14:06:36,638","serv3","transport",false,"2022-06-17 14:06:34,153","2022-06-17 14:06:38,539","rht-009","2022-06-17 14:06:40,372","2022-06-17 14:06:41,304","rhm-008","2022-06-17 14:06:43,502","2022-06-17 14:06:43,750"
"productHolon[1868]",2165,"2022-06-17 14:03:33,792","2022-06-17 14:06:34,996","serv2","transport",false,"2022-06-17 14:06:34,042","2022-06-17 14:06:35,028","rht-007","2022-06-17 14:06:38,403","2022-06-17 14:06:39,209","rhm-004","2022-06-17 14:06:44,033","2022-06-17 14:06:44,908"
"productHolon[313]",1538,"2022-06-17 13:59:41,202","2022-06-17 14:06:37,409","serv1","transport",false,"2022-06-17 14:06:36,315","2022-06-17 14:06:39,670","rht-002","2022-06-17 14:06:40,281","2022-06-17 14:06:41,738","rhm-010","2022-06-17 14:06:44,034","2022-06-17 14:06:44,908"
"productHolon[1393]",1951,"2022-06-17 14:02:09,807","2022-06-17 14:06:36,742","serv2","transport",false,"2022-06-17 14:06:34,152","2022-06-17 14:06:39,707","rht-006","2022-06-17 14:06:40,948","2022-06-17 14:06:41,702","rhm-009","2022-06-17 14:06:44,034","2022-06-17 14:06:44,909"
"productHolon[2432]",2586,"2022-06-17 14:06:35,682","","tr.warehouse","",true,"2022-06-17 14:06:35,888",,"rht-009","2022-06-17 14:06:44,943","2022-06-17 14:06:46,244",,,
"productHolon[1427]",2577,"2022-06-17 14:06:32,948","2022-06-17 14:06:36,635","serv3","transport",false,"2022-06-17 14:06:32,961","2022-06-17 14:06:37,073","rht-001","2022-06-17 14:06:43,477","2022-06-17 14:06:44,351","rhm-002","2022-06-17 14:06:45,461","2022-06-17 14:06:46,595"
"productHolon[2370]",2576,"2022-06-17 14:06:32,493","2022-06-17 14:06:32,644","serv3","transport",false,"2022-06-17 14:06:32,566","2022-06-17 14:06:32,647","rht-003","2022-06-17 14:06:33,935","2022-06-17 14:06:34,671","rhm-005","2022-06-17 14:06:44,907","2022-06-17 14:06:46,595"
"productHolon[2425]",2490,"2022-06-17 14:05:50,216","2022-06-17 14:06:36,317","serv2","transport",false,"2022-06-17 14:06:34,151","2022-06-17 14:06:41,347","rht-005","2022-06-17 14:06:42,037","2022-06-17 14:06:43,463","rhm-003","2022-06-17 14:06:45,460","2022-06-17 14:06:46,596"
"productHolon[1670]",2595,"2022-06-17 14:06:40,947","2022-06-17 14:06:42,319","serv3","transport",false,"2022-06-17 14:06:40,998","2022-06-17 14:06:43,240","rht-004","2022-06-17 14:06:43,558","2022-06-17 14:06:44,030","rhm-009","2022-06-17 14:06:47,071","2022-06-17 14:06:47,959"
"productHolon[2211]",2467,"2022-06-17 14:05:40,132","2022-06-17 14:06:37,783","serv1","transport",false,"2022-06-17 14:06:37,674","2022-06-17 14:06:39,039","rht-004","2022-06-17 14:06:40,281","2022-06-17 14:06:41,305","rhm-001","2022-06-17 14:06:46,071","2022-06-17 14:06:47,960"
"productHolon[890]",2240,"2022-06-17 14:04:04,844","2022-06-17 14:06:37,200","serv1","transport",false,"2022-06-17 14:06:35,460","2022-06-17 14:06:44,768","rht-005","2022-06-17 14:06:46,097","2022-06-17 14:06:47,519","rhm-008","2022-06-17 14:06:48,030","2022-06-17 14:06:48,593"
"productHolon[1969]",2594,"2022-06-17 14:06:40,571","2022-06-17 14:06:42,833","serv3","transport",false,"2022-06-17 14:06:40,696","2022-06-17 14:06:43,042","rht-003","2022-06-17 14:06:45,463","2022-06-17 14:06:46,784","rhm-006","2022-06-17 14:06:48,541","2022-06-17 14:06:49,171"
"productHolon[2668]",2279,"2022-06-17 14:04:20,841","2022-06-17 14:06:36,040","serv1","transport",false,"2022-06-17 14:06:35,514","2022-06-17 14:06:36,121","rht-003","2022-06-17 14:06:38,403","2022-06-17 14:06:40,175","rhm-004","2022-06-17 14:06:48,542","2022-06-17 14:06:49,895"
"productHolon[2718]",2597,"2022-06-17 14:06:41,055","2022-06-17 14:06:42,200","serv3","transport",false,"2022-06-17 14:06:41,102","2022-06-17 14:06:42,324","rht-008","2022-06-17 14:06:46,097","2022-06-17 14:06:46,393","rhm-010","2022-06-17 14:06:48,030","2022-06-17 14:06:49,896"
"productHolon[1489]",1928,"2022-06-17 14:02:00,428","2022-06-17 14:06:40,895","serv1","transport",false,"2022-06-17 14:06:39,148","2022-06-17 14:06:41,462","rht-010","2022-06-17 14:06:45,464","2022-06-17 14:06:45,708","rhm-002","2022-06-17 14:06:48,619","2022-06-17 14:06:49,897"
"productHolon[2786]",102,"2022-06-17 13:53:41,891","2022-06-17 14:06:43,842","serv1","transport",false,"2022-06-17 14:06:42,933","2022-06-17 14:06:44,614","rht-002","2022-06-17 14:06:45,463","2022-06-17 14:06:45,709","rhm-005","2022-06-17 14:06:49,144","2022-06-17 14:06:50,038"
"productHolon[1621]",2603,"2022-06-17 14:06:43,872","","tr.warehouse","",true,"2022-06-17 14:06:43,877",,"rht-003","2022-06-17 14:06:50,046","2022-06-17 14:06:51,185",,,
"productHolon[1628]",2315,"2022-06-17 14:04:35,420","2022-06-17 14:06:42,829","serv2","transport",false,"2022-06-17 14:06:42,197","2022-06-17 14:06:47,730","rht-006","2022-06-17 14:06:48,374","2022-06-17 14:06:49,690","rhm-007","2022-06-17 14:06:51,146","2022-06-17 14:06:51,574"
"productHolon[1311]",2222,"2022-06-17 14:03:57,606","2022-06-17 14:06:46,976","serv2","transport",false,"2022-06-17 14:06:46,121","2022-06-17 14:06:47,992","rht-010","2022-06-17 14:06:48,372","2022-06-17 14:06:48,745","rhm-009","2022-06-17 14:06:51,570","2022-06-17 14:06:52,288"
"productHolon[1396]",2601,"2022-06-17 14:06:43,460","2022-06-17 14:06:44,412","serv3","transport",false,"2022-06-17 14:06:43,759","2022-06-17 14:06:46,248","rht-001","2022-06-17 14:06:48,371","2022-06-17 14:06:49,394","rhm-003","2022-06-17 14:06:51,147","2022-06-17 14:06:52,513"
"productHolon[550]",2525,"2022-06-17 14:06:05,892","2022-06-17 14:06:41,733","serv2","transport",false,"2022-06-17 14:06:41,349","2022-06-17 14:06:41,767","rht-007","2022-06-17 14:06:46,283","2022-06-17 14:06:48,211","rhm-006","2022-06-17 14:06:52,935","2022-06-17 14:06:53,321"
"productHolon[2046]",2598,"2022-06-17 14:06:41,685","2022-06-17 14:06:43,724","serv3","transport",false,"2022-06-17 14:06:41,738","2022-06-17 14:06:45,291","rht-004","2022-06-17 14:06:46,282","2022-06-17 14:06:46,784","rhm-001","2022-06-17 14:06:52,448","2022-06-17 14:06:53,681"
"productHolon[1840]",2407,"2022-06-17 14:05:15,740","2022-06-17 14:06:42,581","serv2","transport",false,"2022-06-17 14:06:42,005","2022-06-17 14:06:43,321","rht-006","2022-06-17 14:06:44,943","2022-06-17 14:06:45,708","rhm-002","2022-06-17 14:06:52,448","2022-06-17 14:06:54,388"
"productHolon[1679]",2600,"2022-06-17 14:06:43,459","2022-06-17 14:06:44,807","serv3","transport",false,"2022-06-17 14:06:43,750","2022-06-17 14:06:48,773","rht-005","2022-06-17 14:06:50,046","2022-06-17 14:06:50,680","rhm-004","2022-06-17 14:06:53,186","2022-06-17 14:06:54,388"
"productHolon[2403]",2168,"2022-06-17 14:03:34,793","2022-06-17 14:06:40,027","serv2","transport",false,"2022-06-17 14:06:39,671","2022-06-17 14:06:48,484","rht-008","2022-06-17 14:06:50,519","2022-06-17 14:06:50,680","rhm-005","2022-06-17 14:06:52,935","2022-06-17 14:06:54,389"
"productHolon[2180]",2507,"2022-06-17 14:05:57,694","2022-06-17 14:06:44,775","serv2","transport",false,"2022-06-17 14:06:42,582","2022-06-17 14:06:50,032","rht-004","2022-06-17 14:06:52,111","2022-06-17 14:06:52,715","rhm-010","2022-06-17 14:06:54,056","2022-06-17 14:06:55,651"
"productHolon[1155]",2515,"2022-06-17 14:06:01,527","2022-06-17 14:06:39,044","serv1","transport",false,"2022-06-17 14:06:35,606","2022-06-17 14:06:44,353","rht-009","2022-06-17 14:06:49,018","2022-06-17 14:06:49,537","rhm-003","2022-06-17 14:06:55,585","2022-06-17 14:06:56,147"
"productHolon[2175]",2230,"2022-06-17 14:04:01,332","2022-06-17 14:06:44,165","serv2","transport",false,"2022-06-17 14:06:42,198","2022-06-17 14:06:51,480","rht-009","2022-06-17 14:06:53,018","2022-06-17 14:06:53,714","rhm-008","2022-06-17 14:06:54,891","2022-06-17 14:06:56,148"
"productHolon[1670]",2614,"2022-06-17 14:06:48,740","2022-06-17 14:06:49,831","serv3","transport",false,"2022-06-17 14:06:48,741","2022-06-17 14:06:52,033","rht-006","2022-06-17 14:06:53,018","2022-06-17 14:06:53,715","rhm-009","2022-06-17 14:06:55,871","2022-06-17 14:06:56,318"
"productHolon[1090]",2212,"2022-06-17 14:03:53,862","2022-06-17 14:06:45,920","serv2","transport",false,"2022-06-17 14:06:45,263","2022-06-17 14:06:49,181","rht-007","2022-06-17 14:06:51,700","2022-06-17 14:06:52,165","rhm-001","2022-06-17 14:06:56,560","2022-06-17 14:06:57,278"
"productHolon[1969]",2618,"2022-06-17 14:06:52,110","","tr.warehouse","",true,"2022-06-17 14:06:52,163",,"rht-006","2022-06-17 14:06:56,725","2022-06-17 14:06:57,643",,,
"productHolon[2003]",2607,"2022-06-17 14:06:45,293","2022-06-17 14:06:48,200","serv3","transport",false,"2022-06-17 14:06:46,974","2022-06-17 14:06:54,405","rht-002","2022-06-17 14:06:55,872","2022-06-17 14:06:56,145","rhm-008","2022-06-17 14:06:57,759","2022-06-17 14:06:57,832"
"productHolon[1130]",2477,"2022-06-17 14:05:43,360","2022-06-17 14:06:45,295","serv1","transport",false,"2022-06-17 14:06:44,136","2022-06-17 14:06:49,019","rht-003","2022-06-17 14:06:54,131","2022-06-17 14:06:54,997","rhm-006","2022-06-17 14:06:56,560","2022-06-17 14:06:57,982"
"productHolon[580]",2549,"2022-06-17 14:06:17,381","2022-06-17 14:06:41,057","serv1","transport",false,"2022-06-17 14:06:37,787","2022-06-17 14:06:50,640","rht-002","2022-06-17 14:06:52,112","2022-06-17 14:06:52,542","rhm-007","2022-06-17 14:06:56,561","2022-06-17 14:06:57,982"
"productHolon[1288]",2463,"2022-06-17 14:05:39,371","2022-06-17 14:06:46,965","serv2","transport",false,"2022-06-17 14:06:46,599","2022-06-17 14:06:53,772","rht-008","2022-06-17 14:06:54,552","2022-06-17 14:06:56,116","rhm-004","2022-06-17 14:06:57,758","2022-06-17 14:06:58,299"
"productHolon[1633]",2434,"2022-06-17 14:05:26,511","2022-06-17 14:06:50,039","serv2","transport",false,"2022-06-17 14:06:48,774","2022-06-17 14:06:51,219","rht-010","2022-06-17 14:06:52,196","2022-06-17 14:06:53,714","rhm-003","2022-06-17 14:06:58,425","2022-06-17 14:06:58,517"
"productHolon[1586]",2136,"2022-06-17 14:03:22,035","2022-06-17 14:06:46,130","serv1","transport",false,"2022-06-17 14:06:45,929","2022-06-17 14:06:47,695","rht-002","2022-06-17 14:06:48,372","2022-06-17 14:06:48,744","rhm-010","2022-06-17 14:06:56,724","2022-06-17 14:06:58,517"
"productHolon[2403]",2625,"2022-06-17 14:06:55,468","","tr.warehouse","",true,"2022-06-17 14:06:55,478",,"rht-003","2022-06-17 14:06:57,314","2022-06-17 14:06:58,550",,,
"productHolon[1427]",2613,"2022-06-17 14:06:48,119","2022-06-17 14:06:48,437","serv3","transport",false,"2022-06-17 14:06:48,206","2022-06-17 14:06:54,580","rht-004","2022-06-17 14:06:55,872","2022-06-17 14:06:56,898","rhm-005","2022-06-17 14:06:58,488","2022-06-17 14:06:59,833"
"productHolon[1833]",2604,"2022-06-17 14:06:43,887","2022-06-17 14:06:45,926","serv3","transport",false,"2022-06-17 14:06:44,074","2022-06-17 14:06:50,849","rht-001","2022-06-17 14:06:53,018","2022-06-17 14:06:53,714","rhm-007","2022-06-17 14:06:59,604","2022-06-17 14:06:59,834"
"productHolon[1601]",2553,"2022-06-17 14:06:19,135","2022-06-17 14:06:54,245","serv1","transport",false,"2022-06-17 14:06:53,815","2022-06-17 14:06:54,414","rht-007","2022-06-17 14:06:56,314","2022-06-17 14:06:56,898","rhm-002","2022-06-17 14:06:59,661","2022-06-17 14:06:59,834"
"productHolon[2614]",2571,"2022-06-17 14:06:28,086","2022-06-17 14:06:50,643","serv1","transport",false,"2022-06-17 14:06:50,520","2022-06-17 14:06:56,057","rht-001","2022-06-17 14:06:56,786","2022-06-17 14:06:58,549","rhm-001","2022-06-17 14:06:59,661","2022-06-17 14:06:59,834"
"productHolon[795]",1363,"2022-06-17 13:58:43,111","2022-06-17 14:06:45,495","serv1","transport",false,"2022-06-17 14:06:43,889","2022-06-17 14:06:54,139","rht-005","2022-06-17 14:06:55,466","2022-06-17 14:06:55,992","rhm-009","2022-06-17 14:06:58,489","2022-06-17 14:06:59,834"
"productHolon[1090]",2634,"2022-06-17 14:06:58,487","","tr.warehouse","",true,"2022-06-17 14:06:59,076",,"rht-010","2022-06-17 14:06:59,919","2022-06-17 14:07:00,181",,,
"productHolon[1269]",2337,"2022-06-17 14:04:45,365","2022-06-17 14:06:54,968","serv1","transport",false,"2022-06-17 14:06:53,825","2022-06-17 14:06:56,301","rht-009","2022-06-17 14:06:57,920","2022-06-17 14:06:58,549","rhm-008","2022-06-17 14:06:59,740","2022-06-17 14:07:00,338"
"productHolon[739]",2396,"2022-06-17 14:05:11,945","2022-06-17 14:06:55,815","serv2","transport",false,"2022-06-17 14:06:54,582","2022-06-17 14:06:59,077","rht-004","2022-06-17 14:06:59,546","2022-06-17 14:07:00,181","rhm-007","2022-06-17 14:07:01,421","2022-06-17 14:07:01,757"
"productHolon[2797]",2494,"2022-06-17 14:05:52,537","2022-06-17 14:06:53,217","serv1","transport",false,"2022-06-17 14:06:52,568","2022-06-17 14:06:58,068","rht-008","2022-06-17 14:06:59,469","2022-06-17 14:06:59,714","rhm-004","2022-06-17 14:07:01,063","2022-06-17 14:07:02,227"
"productHolon[1628]",2623,"2022-06-17 14:06:54,233","2022-06-17 14:06:54,997","serv3","transport",false,"2022-06-17 14:06:54,403","2022-06-17 14:06:57,154","rht-005","2022-06-17 14:06:58,809","2022-06-17 14:06:59,327","rhm-010","2022-06-17 14:07:00,702","2022-06-17 14:07:02,227"
"productHolon[1396]",2628,"2022-06-17 14:06:56,452","","tr.warehouse","",true,"2022-06-17 14:06:56,751",,"rht-001","2022-06-17 14:07:01,150","2022-06-17 14:07:02,599",,,
"productHolon[2046]",2627,"2022-06-17 14:06:56,308","2022-06-17 14:06:57,861","serv3","transport",false,"2022-06-17 14:06:56,956","2022-06-17 14:06:59,082","rht-007","2022-06-17 14:06:59,919","2022-06-17 14:07:00,875","rhm-003","2022-06-17 14:07:02,460","2022-06-17 14:07:03,054"
"productHolon[2211]",2615,"2022-06-17 14:06:49,061","2022-06-17 14:06:49,533","serv3","transport",false,"2022-06-17 14:06:49,141","2022-06-17 14:06:55,877","rht-006","2022-06-17 14:06:59,687","2022-06-17 14:07:00,552","rhm-002","2022-06-17 14:07:02,408","2022-06-17 14:07:03,054"
"productHolon[1311]",2622,"2022-06-17 14:06:54,138","2022-06-17 14:06:55,068","serv3","transport",false,"2022-06-17 14:06:54,475","2022-06-17 14:06:59,628","rht-002","2022-06-17 14:07:00,095","2022-06-17 14:07:00,875","rhm-006","2022-06-17 14:07:02,773","2022-06-17 14:07:03,721"
